DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-05 11:00:00;212;42;32;28;43;90;226;107;134;0;1;5
2020-12-05 11:15:00;192;38;35;58;30;95;204;91;147;3;1;7
2020-12-05 11:30:00;210;39;29;47;65;121;231;107;143;3;1;7
2020-12-05 11:45:00;198;33;38;50;39;106;217;97;148;0;0;7
2020-12-05 12:00:00;258;40;45;69;61;91;262;114;164;1;3;5
2020-12-05 12:15:00;225;30;29;44;64;100;231;110;130;3;3;9
2020-12-05 12:30:00;238;38;37;42;75;88;219;118;149;0;2;4
2020-12-05 12:45:00;230;36;36;44;78;83;199;110;150;2;0;3
2020-12-05 13:00:00;239;40;50;59;54;75;203;114;144;1;1;6
2020-12-05 13:15:00;223;31;33;49;50;93;183;96;147;3;6;7
2020-12-05 13:30:00;222;27;33;47;33;83;211;110;155;1;3;1
2020-12-05 13:45:00;214;34;44;57;68;133;197;134;162;3;3;3
2020-12-05 14:00:00;250;35;27;43;81;102;227;120;173;1;1;3
2020-12-05 14:15:00;250;39;29;42;49;82;199;105;142;2;2;6
2020-12-05 14:30:00;257;42;30;34;61;53;250;94;155;2;3;8
2020-12-05 14:45:00;254;31;30;36;28;76;236;121;162;3;0;5
2020-12-05 15:00:00;250;26;21;52;66;98;247;105;146;1;2;2
2020-12-05 15:15:00;248;43;30;42;78;104;238;115;156;0;2;7
2020-12-05 15:30:00;228;36;39;25;81;109;238;119;156;0;1;5
2020-12-05 15:45:00;240;33;30;51;69;120;251;95;136;0;0;2
2020-12-05 16:00:00;226;41;27;43;61;73;250;107;133;0;1;3
2020-12-05 16:15:00;212;31;19;40;61;104;224;84;121;0;1;3
2020-12-05 16:30:00;255;39;21;39;35;76;252;93;128;2;3;7
2020-12-05 16:45:00;215;44;29;46;29;77;215;105;116;0;0;7
2020-12-05 17:00:00;213;35;21;41;30;66;208;78;95;1;0;1
2020-12-05 17:15:00;214;35;32;46;23;34;206;90;93;3;1;5
2020-12-05 17:30:00;191;43;17;36;39;65;177;82;98;0;0;2
2020-12-05 17:45:00;211;42;21;33;25;75;207;87;117;1;1;7
2020-12-05 18:00:00;195;41;19;38;19;65;179;72;94;0;1;2
2020-12-05 18:15:00;177;44;18;31;21;63;156;72;80;0;1;4
2020-12-05 18:30:00;167;40;14;27;30;49;158;52;75;1;1;1
2020-12-05 18:45:00;165;44;18;26;35;48;141;53;73;1;2;2
2020-12-05 19:00:00;168;41;21;30;32;46;148;62;58;0;0;4
2020-12-05 19:15:00;172;36;10;23;21;38;154;48;54;1;1;2
2020-12-05 19:30:00;123;33;11;22;18;37;108;37;53;1;0;3
2020-12-05 19:45:00;128;34;6;19;21;38;121;42;51;0;0;2
2020-12-05 20:00:00;108;18;8;21;28;45;92;46;46;0;0;3
2020-12-05 20:15:00;90;21;12;18;17;46;84;40;42;0;0;2
2020-12-05 20:30:00;95;23;10;12;20;42;87;34;39;0;0;3
2020-12-05 20:45:00;73;21;7;13;19;30;74;38;44;1;1;3
2020-12-05 21:00:00;63;18;8;8;15;34;59;31;39;0;0;1
2020-12-05 21:15:00;63;18;0;10;12;30;51;21;28;0;0;3
2020-12-05 21:30:00;63;23;5;5;19;31;65;23;29;1;0;2
2020-12-05 21:45:00;55;22;7;9;21;19;46;26;21;0;0;0
2020-12-05 22:00:00;57;18;3;10;16;23;51;17;23;0;0;1
2020-12-05 22:15:00;42;16;5;8;20;26;44;20;20;1;1;2
2020-12-05 22:30:00;44;20;2;4;11;27;45;24;26;0;0;0
2020-12-05 22:45:00;42;14;6;12;13;25;40;12;19;0;0;1
2020-12-05 23:00:00;54;20;4;5;14;18;50;15;11;0;0;3
2020-12-05 23:15:00;41;20;4;4;15;18;41;17;19;0;0;1
2020-12-05 23:30:00;46;15;2;6;16;15;42;14;18;1;1;3
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
