DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-05 11:30:00;13;57;62;52;40;3;9;0;0;10;4;3
2020-11-05 11:45:00;21;76;67;48;57;6;6;0;0;10;8;18
2020-11-05 12:00:00;15;58;55;47;47;4;4;0;0;16;4;2
2020-11-05 12:15:00;17;73;61;38;65;2;3;0;1;6;8;3
2020-11-05 12:30:00;25;70;62;60;51;9;1;0;0;19;7;5
2020-11-05 12:45:00;24;68;50;51;40;0;5;0;0;5;3;3
2020-11-05 13:00:00;29;80;71;56;54;2;3;0;0;4;21;29
2020-11-05 13:15:00;13;67;60;67;54;9;3;0;0;6;12;0
2020-11-05 13:30:00;25;65;68;67;67;15;5;0;0;12;6;40
2020-11-05 13:45:00;20;92;75;55;58;3;3;0;0;7;3;5
2020-11-05 14:00:00;17;65;88;76;60;3;3;0;0;17;13;5
2020-11-05 14:15:00;23;98;94;81;59;2;2;0;0;3;6;0
2020-11-05 14:30:00;24;103;91;82;77;1;8;0;0;29;0;1
2020-11-05 14:45:00;25;101;90;75;65;11;4;0;0;64;7;6
2020-11-05 15:00:00;18;112;100;56;82;2;3;0;0;11;11;5
2020-11-05 15:15:00;23;107;98;70;71;1;11;0;0;69;8;8
2020-11-05 15:30:00;24;95;87;73;61;2;3;0;0;3;14;26
2020-11-05 15:45:00;19;99;86;82;67;5;12;0;0;30;12;0
2020-11-05 16:00:00;30;119;116;78;71;2;4;0;0;51;8;38
2020-11-05 16:15:00;26;141;121;85;75;0;2;0;0;7;9;24
2020-11-05 16:30:00;17;112;96;80;73;5;2;0;1;28;10;12
2020-11-05 16:45:00;26;103;93;93;78;1;9;0;1;22;24;56
2020-11-05 17:00:00;23;120;109;80;74;2;1;0;0;6;4;13
2020-11-05 17:15:00;31;122;98;79;80;0;0;0;0;4;5;2
2020-11-05 17:30:00;23;110;99;69;53;2;2;0;0;34;2;1
2020-11-05 17:45:00;22;91;93;66;58;3;6;0;0;42;9;9
2020-11-05 18:00:00;26;91;73;64;52;2;1;0;0;8;4;101
2020-11-05 18:15:00;21;88;74;58;50;2;1;0;0;9;3;18
2020-11-05 18:30:00;11;59;69;43;37;1;2;0;0;0;2;2
2020-11-05 18:45:00;8;37;76;39;46;1;4;0;2;37;6;20
2020-11-05 19:00:00;2;1;96;42;33;5;1;0;0;8;9;11
2020-11-05 19:15:00;0;3;98;58;49;4;1;0;0;4;11;3
2020-11-05 19:30:00;0;0;66;46;34;6;2;0;0;30;6;12
2020-11-05 19:45:00;0;5;72;39;34;3;5;0;0;22;6;9
2020-11-05 20:00:00;0;0;80;51;48;4;5;0;0;34;9;13
2020-11-05 20:15:00;0;0;47;36;17;1;4;0;0;1;4;6
2020-11-05 20:30:00;0;0;52;38;22;1;1;0;0;2;7;12
2020-11-05 20:45:00;0;0;47;33;21;0;1;0;0;4;11;68
2020-11-05 21:00:00;0;4;51;35;23;1;0;0;0;8;10;5
2020-11-05 21:15:00;11;22;30;37;27;4;0;0;0;4;6;113
2020-11-05 21:30:00;5;20;16;22;19;0;1;0;0;0;5;9
2020-11-05 21:45:00;5;18;12;13;9;0;0;0;0;0;1;5
2020-11-05 22:00:00;7;35;19;16;17;0;0;0;0;6;0;0
2020-11-05 22:15:00;5;23;16;20;7;0;0;0;0;0;0;0
2020-11-05 22:30:00;4;20;13;12;10;2;0;0;0;6;0;0
2020-11-05 22:45:00;2;13;4;12;8;0;0;0;0;0;0;0
2020-11-05 23:00:00;4;8;12;10;4;0;0;0;0;0;0;0
2020-11-05 23:15:00;0;5;8;10;3;0;0;0;0;0;0;0
2020-11-05 23:30:00;1;3;5;3;3;0;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
