DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-17 08:00:00;74;77;84;24;12;55;2;0;0;0;0;0
2019-09-17 08:15:00;64;60;85;20;6;54;2;0;3;0;0;0
2019-09-17 08:30:00;46;54;80;16;10;45;0;4;0;0;0;0
2019-09-17 08:45:00;54;62;91;13;6;55;0;0;0;0;0;0
2019-09-17 09:00:00;60;51;73;17;8;45;0;0;0;0;0;0
2019-09-17 09:15:00;46;44;72;15;6;40;0;2;0;0;0;0
2019-09-17 09:30:00;37;50;76;17;8;43;0;0;0;0;0;0
2019-09-17 09:45:00;48;52;78;23;5;48;0;0;5;0;0;0
2019-09-17 10:00:00;35;28;70;12;8;53;0;0;0;0;0;0
2019-09-17 10:15:00;44;37;79;13;7;58;1;0;0;0;0;0
2019-09-17 10:30:00;44;38;78;15;6;60;3;0;0;0;0;0
2019-09-17 10:45:00;49;48;82;16;7;57;0;0;2;0;0;0
2019-09-17 11:00:00;34;31;83;19;8;55;1;2;0;0;0;0
2019-09-17 11:15:00;38;41;70;13;7;51;0;2;0;0;0;0
2019-09-17 11:30:00;37;36;69;20;9;51;0;0;1;0;0;0
2019-09-17 11:45:00;41;41;82;27;7;52;0;0;0;0;0;0
2019-09-17 12:00:00;48;47;84;33;6;63;1;0;0;0;0;0
2019-09-17 12:15:00;33;50;95;42;8;67;0;0;0;0;0;0
2019-09-17 12:30:00;30;34;75;26;8;59;1;0;0;0;0;0
2019-09-17 12:45:00;37;55;94;28;7;51;0;2;5;0;0;0
2019-09-17 13:00:00;39;57;93;24;9;63;0;0;9;0;0;0
2019-09-17 13:15:00;32;44;74;24;11;56;0;0;1;0;0;0
2019-09-17 13:30:00;36;47;96;13;9;71;0;0;4;0;0;0
2019-09-17 13:45:00;37;57;81;26;5;60;0;0;0;1;0;0
2019-09-17 14:00:00;39;46;94;19;7;72;0;8;0;0;0;0
2019-09-17 14:15:00;48;37;90;18;6;76;0;1;3;0;0;0
2019-09-17 14:30:00;44;47;91;24;8;82;0;0;1;0;0;0
2019-09-17 14:45:00;44;58;108;18;7;96;1;0;0;0;0;0
2019-09-17 15:00:00;25;36;98;28;9;83;0;0;0;0;0;0
2019-09-17 15:15:00;35;43;98;28;8;90;0;0;6;0;0;0
2019-09-17 15:30:00;48;59;119;57;11;121;1;0;1;2;0;0
2019-09-17 15:45:00;43;58;115;55;9;101;0;3;0;2;0;0
2019-09-17 16:00:00;36;50;131;54;9;117;0;9;0;0;0;0
2019-09-17 16:15:00;58;49;146;62;6;141;0;0;0;0;0;0
2019-09-17 16:30:00;52;55;119;59;10;115;1;0;4;1;0;0
2019-09-17 16:45:00;49;74;119;52;7;141;0;2;3;0;0;0
2019-09-17 17:00:00;55;76;124;51;8;110;0;0;14;0;0;0
2019-09-17 17:15:00;53;73;136;54;5;143;0;0;0;0;0;0
2019-09-17 17:30:00;48;50;127;30;11;116;10;0;1;0;0;0
2019-09-17 17:45:00;42;54;118;28;6;96;0;0;0;0;0;0
2019-09-17 18:00:00;32;39;99;32;8;78;0;0;0;0;0;0
2019-09-17 18:15:00;38;42;99;32;6;84;0;0;1;0;0;0
2019-09-17 18:30:00;29;34;80;27;6;49;0;0;1;0;0;0
2019-09-17 18:45:00;28;38;82;18;6;56;0;0;0;0;0;0
2019-09-17 19:00:00;21;33;76;20;7;48;0;0;4;0;0;0
2019-09-17 19:15:00;22;26;67;18;8;52;1;0;2;0;0;0
2019-09-17 19:30:00;30;28;51;11;7;40;0;0;0;0;0;0
2019-09-17 19:45:00;23;28;54;8;4;35;0;0;6;2;0;0
2019-09-17 20:00:00;12;19;49;6;7;32;0;1;0;0;0;0
2019-09-17 20:15:00;14;15;49;14;6;42;0;0;0;0;0;0
2019-09-17 20:30:00;17;18;33;9;5;23;0;0;0;0;0;0
2019-09-17 20:45:00;9;10;31;8;4;22;0;0;0;0;0;0
2019-09-17 21:00:00;7;12;41;14;5;26;0;0;0;0;0;0
2019-09-17 21:15:00;7;11;82;74;1;25;0;0;0;0;0;0
2019-09-17 21:30:00;9;9;42;24;1;24;0;0;0;0;0;0
2019-09-17 21:45:00;9;10;30;4;1;24;0;0;0;0;0;0
2019-09-17 22:00:00;7;6;23;5;4;19;0;0;0;0;0;0
2019-09-17 22:15:00;12;12;37;6;3;25;0;0;0;0;0;0
2019-09-17 22:30:00;5;1;14;1;3;15;0;0;0;0;0;0
2019-09-17 22:45:00;10;15;23;0;1;13;0;0;0;0;0;0
2019-09-17 23:00:00;6;4;23;2;5;19;0;0;0;0;0;0
2019-09-17 23:15:00;9;11;15;1;1;7;0;0;0;0;0;0
2019-09-17 23:30:00;12;5;17;1;1;12;0;0;0;0;0;0
2019-09-17 23:45:00;9;5;13;1;0;6;1;0;0;0;0;0
