DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-10 08:00:00;90;122;104;77;7;101;2;0;0;0;0;0
2019-09-10 08:15:00;65;84;111;62;9;63;0;1;1;0;0;0
2019-09-10 08:30:00;50;52;82;31;9;50;0;0;0;0;0;0
2019-09-10 08:45:00;54;55;94;14;6;62;0;2;0;0;0;0
2019-09-10 09:00:00;48;57;71;20;7;41;0;0;0;0;0;0
2019-09-10 09:15:00;43;53;82;22;8;61;0;0;0;0;0;0
2019-09-10 09:30:00;39;63;91;10;8;47;0;0;0;0;0;0
2019-09-10 09:45:00;44;63;92;16;7;61;1;0;1;0;0;0
2019-09-10 10:00:00;43;48;81;20;7;66;2;0;0;0;0;0
2019-09-10 10:15:00;35;39;78;17;8;51;1;1;0;0;0;0
2019-09-10 10:30:00;41;47;71;13;8;49;1;0;3;0;0;0
2019-09-10 10:45:00;50;53;101;16;6;65;1;0;0;1;0;0
2019-09-10 11:00:00;35;37;76;19;7;52;0;0;1;0;0;0
2019-09-10 11:15:00;30;39;80;10;8;55;0;0;0;0;0;0
2019-09-10 11:30:00;39;50;101;22;11;76;1;0;0;0;0;0
2019-09-10 11:45:00;37;76;97;21;5;53;0;0;1;0;0;0
2019-09-10 12:00:00;34;47;86;24;9;68;0;0;0;0;0;0
2019-09-10 12:15:00;31;52;85;25;6;69;0;0;0;1;0;0
2019-09-10 12:30:00;33;51;78;37;8;67;0;0;0;1;0;0
2019-09-10 12:45:00;39;64;70;62;8;68;0;14;1;0;0;0
2019-09-10 13:00:00;45;60;135;77;9;67;0;0;13;4;0;0
2019-09-10 13:15:00;32;38;83;25;15;74;0;4;0;1;0;0
2019-09-10 13:30:00;40;50;91;17;9;67;0;0;0;0;0;0
2019-09-10 13:45:00;41;58;102;28;6;74;0;0;0;0;0;0
2019-09-10 14:00:00;41;69;91;46;10;64;0;0;1;0;0;0
2019-09-10 14:15:00;41;51;109;59;5;72;0;2;4;0;0;0
2019-09-10 14:30:00;37;41;85;29;13;79;1;0;0;0;0;0
2019-09-10 14:45:00;41;50;110;25;3;88;0;2;0;0;0;0
2019-09-10 15:00:00;41;49;118;34;12;93;0;0;0;0;0;0
2019-09-10 15:15:00;37;46;94;20;6;74;1;1;0;0;0;0
2019-09-10 15:30:00;46;64;100;19;9;74;3;0;0;1;0;0
2019-09-10 15:45:00;41;55;115;19;7;93;0;0;3;0;0;0
2019-09-10 16:00:00;33;45;138;44;10;103;0;0;1;0;0;0
2019-09-10 16:15:00;50;56;120;48;6;102;0;0;3;0;0;0
2019-09-10 16:30:00;46;46;120;44;7;114;0;0;2;0;0;0
2019-09-10 16:45:00;36;67;116;34;16;99;2;0;0;3;0;0
2019-09-10 17:00:00;45;56;114;40;8;105;0;0;9;2;0;0
2019-09-10 17:15:00;51;65;118;33;6;131;1;0;1;0;0;0
2019-09-10 17:30:00;36;62;125;42;10;111;6;1;0;0;0;0
2019-09-10 17:45:00;36;60;109;51;9;104;2;0;0;0;0;0
2019-09-10 18:00:00;32;40;120;27;7;86;0;7;0;0;0;0
2019-09-10 18:15:00;33;46;96;27;6;68;0;0;2;0;0;0
2019-09-10 18:30:00;21;27;66;20;8;56;0;0;0;0;0;0
2019-09-10 18:45:00;24;40;96;23;6;62;0;6;0;0;0;0
2019-09-10 19:00:00;17;38;68;24;6;43;0;0;0;0;0;0
2019-09-10 19:15:00;26;31;70;20;6;47;0;24;2;15;0;0
2019-09-10 19:30:00;18;24;59;24;8;40;0;0;1;0;0;0
2019-09-10 19:45:00;18;23;53;8;6;38;0;0;0;0;0;0
2019-09-10 20:00:00;12;22;47;7;6;35;0;0;1;0;0;0
2019-09-10 20:15:00;10;16;50;12;7;41;0;0;0;0;0;0
2019-09-10 20:30:00;14;19;42;13;9;34;0;0;0;0;0;0
2019-09-10 20:45:00;10;12;33;11;4;19;0;0;0;0;0;0
2019-09-10 21:00:00;8;10;49;27;4;26;0;0;0;0;0;0
2019-09-10 21:15:00;8;7;42;21;1;23;0;0;1;0;0;0
2019-09-10 21:30:00;4;9;37;16;2;18;0;0;0;0;0;0
2019-09-10 21:45:00;11;7;24;1;1;19;0;0;0;0;0;0
2019-09-10 22:00:00;5;8;28;4;4;24;0;0;0;0;0;0
2019-09-10 22:15:00;3;6;28;4;2;20;0;0;0;0;0;0
2019-09-10 22:30:00;1;6;24;1;2;16;0;0;1;0;0;0
2019-09-10 22:45:00;10;13;30;5;1;15;0;0;0;0;0;0
2019-09-10 23:00:00;5;9;21;1;5;7;0;0;0;0;0;0
2019-09-10 23:15:00;2;4;10;3;1;8;0;0;0;0;0;0
2019-09-10 23:30:00;2;4;13;4;1;7;0;0;0;0;0;0
2019-09-10 23:45:00;4;9;13;0;0;6;0;0;0;0;0;0
