DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-29 06:45:00;7;0;1;0;17;3;4;20;10;30;20;10;30;0
2020-11-29 07:00:00;9;4;0;2;10;3;2;20;10;30;20;10;30;0
2020-11-29 07:15:00;6;4;5;1;11;0;4;20;10;30;20;10;30;0
2020-11-29 07:30:00;10;8;3;2;12;3;4;19;10;27;19;10;27;0
2020-11-29 07:45:00;9;5;9;3;16;4;6;20;10;30;20;10;30;0
2020-11-29 08:00:00;11;5;3;1;15;3;8;20;10;30;20;10;30;0
2020-11-29 08:15:00;10;12;8;0;14;11;9;20;10;30;20;10;30;0
2020-11-29 08:30:00;13;12;13;8;23;6;16;20;10;30;20;10;30;0
2020-11-29 08:45:00;16;12;9;4;32;6;12;20;10;30;20;10;30;0
2020-11-29 09:00:00;19;28;20;8;29;10;22;20;10;30;20;10;30;0
2020-11-29 09:15:00;24;26;24;11;41;15;19;20;10;30;20;10;30;0
2020-11-29 09:30:00;35;20;18;13;47;21;20;21;11;30;21;11;30;0
2020-11-29 09:45:00;42;24;22;22;48;17;30;20;10;30;20;10;30;0
2020-11-29 10:00:00;34;37;21;13;31;20;31;20;10;30;20;10;30;0
2020-11-29 10:15:00;41;32;32;20;62;16;29;20;10;30;20;10;30;0
2020-11-29 10:30:00;46;44;20;14;52;21;32;21;11;30;21;11;30;0
2020-11-29 10:45:00;51;45;32;22;73;21;38;20;10;30;20;10;30;0
2020-11-29 11:00:00;54;33;25;15;73;21;48;20;10;30;20;10;30;0
2020-11-29 11:15:00;52;34;35;19;54;28;44;20;10;30;20;10;30;0
2020-11-29 11:30:00;54;39;26;17;56;18;46;18;9;26;18;9;26;0
2020-11-29 11:45:00;74;35;31;21;74;34;39;20;10;31;20;10;31;0
2020-11-29 12:00:00;84;45;33;20;89;38;59;20;10;30;20;10;30;0
2020-11-29 12:15:00;77;54;37;24;108;29;42;20;10;30;20;10;30;0
2020-11-29 12:30:00;57;45;36;30;90;31;47;20;10;30;20;10;30;0
2020-11-29 12:45:00;71;51;32;26;92;25;51;20;10;30;20;10;30;0
2020-11-29 13:00:00;83;45;31;26;87;24;49;20;10;30;20;10;30;0
2020-11-29 13:15:00;74;62;32;26;86;34;59;20;10;30;20;10;30;0
2020-11-29 13:30:00;62;44;32;23;98;28;51;20;10;29;20;10;29;0
2020-11-29 13:45:00;66;60;34;30;100;35;61;20;10;31;20;10;31;0
2020-11-29 14:00:00;74;48;40;24;92;40;59;20;10;30;20;10;30;0
2020-11-29 14:15:00;83;62;38;33;100;41;57;20;10;30;20;10;30;0
2020-11-29 14:30:00;85;54;36;26;100;31;71;20;10;30;20;10;30;0
2020-11-29 14:45:00;82;56;35;27;123;47;85;20;10;30;20;10;30;0
2020-11-29 15:00:00;68;55;37;31;113;51;69;20;10;30;20;10;30;0
2020-11-29 15:15:00;75;43;29;23;94;38;67;20;10;30;20;10;30;0
2020-11-29 15:30:00;69;34;32;25;112;37;64;20;10;30;20;10;30;0
2020-11-29 15:45:00;73;49;36;22;122;41;76;20;10;30;20;10;30;0
2020-11-29 16:00:00;81;54;33;22;112;39;86;20;10;30;20;10;30;0
2020-11-29 16:15:00;72;31;36;26;109;37;71;20;10;30;20;10;30;0
2020-11-29 16:30:00;72;42;31;23;110;49;76;20;10;30;20;10;30;0
2020-11-29 16:45:00;67;44;28;13;106;42;69;20;10;30;20;10;30;0
2020-11-29 17:00:00;68;48;29;25;98;43;62;20;10;30;20;10;30;0
2020-11-29 17:15:00;65;46;27;20;86;23;67;20;10;30;20;10;30;0
2020-11-29 17:30:00;75;38;28;16;82;34;63;20;10;30;20;10;30;0
2020-11-29 17:45:00;68;36;31;19;89;43;51;20;10;30;20;10;30;0
2020-11-29 18:00:00;55;41;23;18;70;20;40;20;10;30;20;10;30;0
2020-11-29 18:15:00;59;33;21;11;76;26;48;20;10;30;20;10;30;0
2020-11-29 18:30:00;55;32;34;15;78;31;47;20;10;30;20;10;30;0
2020-11-29 18:45:00;49;37;23;7;69;24;35;20;10;30;20;10;30;0
2020-11-29 19:00:00;45;26;14;10;57;18;30;20;10;30;20;10;30;0
2020-11-29 19:15:00;51;41;17;10;82;29;37;20;10;30;20;10;30;0
2020-11-29 19:30:00;39;24;18;13;52;15;28;20;10;30;20;10;30;0
2020-11-29 19:45:00;41;27;16;6;69;20;28;20;10;30;20;10;30;0
2020-11-29 20:00:00;32;20;9;6;45;18;31;18;9;27;18;9;27;0
2020-11-29 20:15:00;32;20;20;8;45;16;21;20;10;30;20;10;30;0
2020-11-29 20:30:00;31;13;12;8;40;10;26;20;10;30;20;10;30;0
2020-11-29 20:45:00;26;22;16;8;58;17;11;20;10;30;20;10;30;0
2020-11-29 21:00:00;16;17;13;6;48;19;15;20;10;30;20;10;30;0
2020-11-29 21:15:00;21;21;8;7;35;9;18;20;10;30;20;10;30;0
2020-11-29 21:30:00;17;7;10;4;31;7;8;20;10;30;20;10;30;0
2020-11-29 21:45:00;21;9;13;3;27;7;14;20;10;30;20;10;30;0
2020-11-29 22:00:00;25;12;6;2;25;5;16;20;10;30;20;10;30;0
2020-11-29 22:15:00;17;9;8;2;23;13;10;20;10;30;20;10;30;0
2020-11-29 22:30:00;21;9;4;1;23;11;7;20;10;30;20;10;30;0
2020-11-29 22:45:00;14;9;9;1;15;7;8;20;10;30;20;10;30;0
2020-11-29 23:00:00;9;5;1;0;8;1;11;20;10;30;20;10;30;0
2020-11-29 23:15:00;8;8;3;1;13;1;2;20;10;30;20;10;30;0
2020-11-29 23:30:00;2;0;0;2;5;3;3;20;10;30;20;10;30;0
2020-11-29 23:45:00;7;1;3;0;8;2;1;20;10;30;20;10;30;0
