DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-30 09:15:00;82;52;5;87;56;7;2;0;0;0
2020-10-30 09:30:00;80;44;1;94;60;6;0;0;0;0
2020-10-30 09:45:00;88;47;4;109;71;7;0;0;0;0
2020-10-30 10:00:00;93;57;1;86;53;5;4;0;0;0
2020-10-30 10:15:00;95;71;6;78;66;262;39;0;0;0
2020-10-30 10:30:00;89;50;2;102;68;6;3;0;0;0
2020-10-30 10:45:00;92;65;8;96;61;6;1;0;0;0
2020-10-30 11:00:00;113;68;3;114;63;5;0;0;0;0
2020-10-30 11:15:00;114;81;4;109;63;8;0;0;0;0
2020-10-30 11:30:00;103;63;6;101;69;13;1;0;0;0
2020-10-30 11:45:00;106;85;8;103;41;5;2;0;0;0
2020-10-30 12:00:00;106;69;7;117;86;7;14;0;0;0
2020-10-30 12:15:00;104;86;2;118;69;9;6;0;0;0
2020-10-30 12:30:00;116;84;6;124;69;5;3;0;0;0
2020-10-30 12:45:00;114;91;4;129;85;10;0;0;0;0
2020-10-30 13:00:00;130;85;9;129;81;7;5;0;0;0
2020-10-30 13:15:00;134;88;8;121;76;259;0;0;0;0
2020-10-30 13:30:00;135;89;257;115;57;9;28;0;0;0
2020-10-30 13:45:00;101;85;2;115;81;9;0;0;0;0
2020-10-30 14:00:00;124;92;4;114;83;9;5;0;0;0
2020-10-30 14:15:00;140;66;1;129;94;10;0;0;0;0
2020-10-30 14:30:00;118;83;6;113;79;9;2;0;0;0
2020-10-30 14:45:00;136;85;10;117;68;8;1;0;0;0
2020-10-30 15:00:00;115;76;7;141;83;12;3;0;0;0
2020-10-30 15:15:00;122;75;4;117;68;4;0;0;0;0
2020-10-30 15:30:00;75;58;5;117;66;15;28;0;0;0
2020-10-30 15:45:00;120;77;2;110;75;12;0;0;0;0
2020-10-30 16:00:00;139;80;8;113;75;9;4;0;0;0
2020-10-30 16:15:00;65;44;2;89;54;5;0;0;0;0
2020-10-30 16:30:00;105;78;2;120;68;10;3;0;0;0
2020-10-30 16:45:00;97;62;3;106;74;6;0;0;0;0
2020-10-30 17:00:00;100;67;0;109;67;13;4;0;0;0
2020-10-30 17:15:00;116;56;2;82;54;9;0;0;0;0
2020-10-30 17:30:00;82;53;2;81;41;7;0;0;0;0
2020-10-30 17:45:00;75;42;3;78;40;9;1;0;0;0
2020-10-30 18:00:00;82;45;1;83;51;13;1;0;0;0
2020-10-30 18:15:00;70;50;2;70;45;2;0;0;0;0
2020-10-30 18:30:00;57;18;1;67;45;5;0;0;0;0
2020-10-30 18:45:00;43;37;2;45;29;3;0;0;0;0
2020-10-30 19:00:00;55;23;1;54;18;2;0;0;0;0
2020-10-30 19:15:00;68;30;3;46;18;1;0;0;0;0
2020-10-30 19:30:00;35;15;0;29;10;2;0;0;0;0
2020-10-30 19:45:00;44;26;0;38;21;5;0;0;0;0
2020-10-30 20:00:00;48;22;3;32;18;2;0;0;0;0
2020-10-30 20:15:00;42;17;0;39;15;1;0;0;0;0
2020-10-30 20:30:00;40;12;1;39;11;0;0;0;0;0
2020-10-30 20:45:00;36;16;1;29;16;0;0;0;0;0
2020-10-30 21:00:00;42;22;2;33;10;0;0;0;0;0
2020-10-30 21:15:00;48;17;4;38;16;1;0;0;0;0
2020-10-30 21:30:00;22;13;2;22;11;1;0;0;0;0
2020-10-30 21:45:00;38;18;1;22;8;0;0;0;0;0
2020-10-30 22:00:00;28;12;7;19;9;0;0;0;0;0
2020-10-30 22:15:00;32;17;1;19;5;1;0;0;0;0
2020-10-30 22:30:00;31;4;0;24;7;0;0;0;0;0
2020-10-30 22:45:00;22;11;0;11;7;0;0;0;0;0
2020-10-30 23:00:00;13;7;0;28;10;0;0;0;0;0
2020-10-30 23:15:00;8;9;0;24;11;0;0;0;0;0
2020-10-30 23:30:00;7;8;1;19;6;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
