DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-04 14:15:00;83;86;41;54;50;115;68;74
2020-07-04 14:30:00;84;79;35;51;53;106;89;74
2020-07-04 14:45:00;75;78;37;99;55;109;79;71
2020-07-04 15:00:00;69;74;41;53;48;109;96;85
2020-07-04 15:15:00;72;63;34;32;41;102;79;90
2020-07-04 15:30:00;69;57;26;49;58;90;86;79
2020-07-04 15:45:00;78;78;24;65;44;100;75;59
2020-07-04 16:00:00;70;77;38;39;41;79;72;75
2020-07-04 16:15:00;73;87;55;66;46;101;82;77
2020-07-04 16:30:00;68;56;41;42;52;95;68;65
2020-07-04 16:45:00;72;68;40;177;38;101;81;63
2020-07-04 17:00:00;64;61;37;35;34;81;86;76
2020-07-04 17:15:00;63;70;35;59;44;102;74;64
2020-07-04 17:30:00;56;70;36;39;40;102;72;68
2020-07-04 17:45:00;61;59;32;47;43;101;74;73
2020-07-04 18:00:00;59;68;34;49;30;70;74;75
2020-07-04 18:15:00;52;68;35;33;36;87;80;63
2020-07-04 18:30:00;49;58;30;44;35;82;82;49
2020-07-04 18:45:00;40;53;25;19;23;56;77;58
2020-07-04 19:00:00;45;40;36;69;36;81;82;58
2020-07-04 19:15:00;39;49;23;26;23;57;64;63
2020-07-04 19:30:00;30;31;25;42;25;62;62;60
2020-07-04 19:45:00;37;32;26;23;20;48;57;44
2020-07-04 20:00:00;47;36;31;64;18;49;60;55
2020-07-04 20:15:00;42;29;24;19;17;50;48;40
2020-07-04 20:30:00;28;37;21;9;12;37;50;32
2020-07-04 20:45:00;18;27;27;11;12;34;28;29
2020-07-04 21:00:00;22;21;14;8;9;25;41;30
2020-07-04 21:15:00;22;22;18;15;11;36;46;31
2020-07-04 21:30:00;26;25;12;4;8;23;23;28
2020-07-04 21:45:00;19;15;12;12;10;26;33;21
2020-07-04 22:00:00;22;24;6;21;20;43;39;26
2020-07-04 22:15:00;28;25;20;6;7;21;31;19
2020-07-04 22:30:00;27;21;17;12;10;38;30;25
2020-07-04 22:45:00;16;18;24;10;8;25;33;22
2020-07-04 23:00:00;15;16;10;8;9;25;29;11
2020-07-04 23:15:00;16;15;11;12;12;27;37;20
2020-07-04 23:30:00;17;31;14;7;6;13;29;10
2020-07-04 23:45:00;15;21;16;13;10;27;21;14
