DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-22 17:15:00;28;3;2;6;3;0;0;4;2
2020-12-22 17:30:00;26;0;2;4;4;1;1;4;0
2020-12-22 17:45:00;24;3;5;1;1;1;3;0;0
2020-12-22 18:00:00;21;1;4;7;1;1;1;0;1
2020-12-22 18:15:00;4;1;0;1;0;0;0;0;0
2020-12-22 18:30:00;11;0;1;2;0;0;2;0;1
2020-12-22 18:45:00;3;0;0;0;0;0;0;0;0
2020-12-22 19:00:00;12;3;2;0;0;0;0;0;1
2020-12-22 19:15:00;5;0;1;0;1;1;0;0;0
2020-12-22 19:30:00;13;0;1;1;0;0;0;0;0
2020-12-22 19:45:00;8;3;1;1;1;0;0;0;0
2020-12-22 20:00:00;10;0;2;0;2;0;0;0;1
2020-12-22 20:15:00;4;1;1;0;1;0;0;0;2
2020-12-22 20:30:00;1;1;1;1;0;0;0;7;0
2020-12-22 20:45:00;4;0;4;0;2;0;0;0;0
2020-12-22 21:00:00;0;0;0;0;0;0;0;0;0
2020-12-22 21:15:00;0;1;1;0;0;0;0;0;0
2020-12-22 21:30:00;2;0;0;0;0;0;0;0;0
2020-12-22 21:45:00;0;0;0;0;0;0;0;0;0
2020-12-22 22:00:00;0;0;0;0;0;0;0;0;0
2020-12-22 22:15:00;0;1;2;0;0;0;0;0;0
2020-12-22 22:30:00;1;0;3;0;0;0;0;0;0
2020-12-22 22:45:00;0;0;0;0;0;0;0;0;0
2020-12-22 23:00:00;1;0;0;0;0;0;0;0;0
2020-12-22 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;0;0;0;0;0;0;0;0;0
