DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-08 16:00:00;80;7;10;7;3;1;0;0;4
2020-12-08 16:15:00;72;12;24;0;4;1;0;6;0
2020-12-08 16:30:00;70;41;13;4;7;3;1;2;0
2020-12-08 16:45:00;94;24;12;2;4;1;2;0;0
2020-12-08 17:00:00;75;18;12;0;4;1;3;0;2
2020-12-08 17:15:00;75;10;11;3;3;1;3;0;1
2020-12-08 17:30:00;59;8;10;3;6;1;1;2;0
2020-12-08 17:45:00;71;7;15;0;5;0;4;0;3
2020-12-08 18:00:00;68;17;25;2;0;1;2;0;0
2020-12-08 18:15:00;71;24;16;3;1;4;2;0;0
2020-12-08 18:30:00;61;7;7;1;2;0;4;0;0
2020-12-08 18:45:00;62;6;9;3;1;2;3;0;0
2020-12-08 19:00:00;67;27;9;3;0;4;4;0;0
2020-12-08 19:15:00;38;18;7;2;1;1;2;0;1
2020-12-08 19:30:00;44;0;4;3;2;2;0;0;0
2020-12-08 19:45:00;32;14;3;4;0;1;0;0;0
2020-12-08 20:00:00;25;1;3;2;1;0;1;1;0
2020-12-08 20:15:00;13;2;1;0;2;0;0;0;0
2020-12-08 20:30:00;11;0;4;1;0;0;2;0;0
2020-12-08 20:45:00;6;0;1;0;0;0;1;0;0
2020-12-08 21:00:00;2;1;1;0;0;0;0;0;0
2020-12-08 21:15:00;5;2;1;0;1;0;0;0;0
2020-12-08 21:30:00;3;0;2;0;0;0;0;0;0
2020-12-08 21:45:00;3;2;4;1;0;0;1;0;0
2020-12-08 22:00:00;7;1;4;0;0;0;0;0;0
2020-12-08 22:15:00;2;1;3;0;0;0;0;0;0
2020-12-08 22:30:00;6;2;3;0;0;1;0;0;0
2020-12-08 22:45:00;3;0;1;0;0;0;0;0;0
2020-12-08 23:00:00;5;1;0;0;0;0;0;0;0
2020-12-08 23:15:00;2;0;0;0;0;0;0;0;0
2020-12-08 23:30:00;1;0;0;0;0;0;0;0;0
