DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-01 09:30:00;111;141;4;1;101;80;21;22;6;2;105;140;85;157;82;1;4
2019-10-01 09:45:00;113;123;5;2;117;97;11;14;10;6;100;127;94;187;93;38;2
2019-10-01 10:00:00;100;132;1;3;99;81;16;16;9;5;96;133;79;167;78;0;1
2019-10-01 10:15:00;111;119;0;0;121;103;14;14;10;3;93;127;104;203;103;1;4
2019-10-01 10:30:00;109;114;9;4;123;108;22;24;13;7;97;120;112;208;113;0;0
2019-10-01 10:45:00;114;123;2;3;138;82;18;18;5;4;101;129;88;202;87;0;0
2019-10-01 11:00:00;113;122;3;0;137;91;13;13;7;6;103;124;95;212;95;0;14
2019-10-01 11:15:00;127;125;1;1;138;92;17;17;16;3;114;128;94;206;92;0;3
2019-10-01 11:30:00;111;131;5;1;116;110;22;22;16;2;110;134;109;204;109;0;0
2019-10-01 11:45:00;111;135;2;3;145;104;22;23;17;7;100;140;106;210;107;1;1
2019-10-01 12:00:00;108;138;3;2;136;93;25;25;17;4;107;148;103;209;105;20;13
2019-10-01 12:15:00;117;109;1;1;145;92;20;20;11;1;111;115;95;207;97;2;0
2019-10-01 12:30:00;108;101;3;3;146;110;17;17;8;4;96;102;111;220;107;14;4
2019-10-01 12:45:00;117;134;1;0;148;91;31;32;14;3;101;133;108;210;101;19;0
2019-10-01 13:00:00;108;120;4;0;135;91;16;15;17;2;104;128;93;192;91;10;14
2019-10-01 13:15:00;116;113;2;0;142;106;22;24;14;3;98;121;112;208;115;50;0
2019-10-01 13:30:00;115;118;1;2;167;97;22;22;17;2;102;127;93;230;97;0;3
2019-10-01 13:45:00;117;130;0;0;144;98;22;22;14;6;108;135;100;209;97;0;63
2019-10-01 14:00:00;106;107;2;1;147;90;19;18;6;2;106;104;91;218;90;1;0
2019-10-01 14:15:00;116;128;0;1;137;99;22;22;6;2;97;129;102;203;99;2;0
2019-10-01 14:30:00;134;132;4;1;136;120;18;18;14;1;124;133;119;213;116;0;0
2019-10-01 14:45:00;132;129;0;1;134;122;15;14;8;3;122;131;124;231;123;0;5
2019-10-01 15:00:00;126;151;0;0;147;101;23;24;10;3;111;153;108;218;106;6;1
2019-10-01 15:15:00;126;136;3;1;148;131;16;16;13;4;113;141;135;244;135;1;0
2019-10-01 15:30:00;144;130;4;3;153;105;14;15;10;3;132;139;112;227;108;4;0
2019-10-01 15:45:00;146;133;0;1;177;135;24;23;13;3;135;136;134;263;139;1;6
2019-10-01 16:00:00;133;136;3;0;183;148;35;36;20;3;128;139;150;285;155;4;13
2019-10-01 16:15:00;151;168;1;1;205;139;40;39;16;1;132;169;143;298;145;3;10
2019-10-01 16:30:00;160;167;11;0;217;155;43;44;26;2;159;176;159;307;161;0;5
2019-10-01 16:45:00;148;142;1;0;211;153;44;44;18;0;124;147;162;298;160;0;5
2019-10-01 17:00:00;125;130;1;0;216;154;34;34;24;1;122;128;163;313;161;1;12
2019-10-01 17:15:00;130;136;3;1;201;149;27;28;15;1;117;139;166;296;167;0;0
2019-10-01 17:30:00;139;127;1;2;212;132;32;31;21;1;121;129;136;289;135;3;0
2019-10-01 17:45:00;126;126;0;2;178;107;25;24;13;1;123;129;114;247;114;0;12
2019-10-01 18:00:00;110;99;2;3;174;94;27;27;13;4;107;103;99;232;98;2;0
2019-10-01 18:15:00;102;122;0;0;172;110;11;13;8;2;105;119;109;255;109;0;0
2019-10-01 18:30:00;72;108;2;1;157;89;11;11;3;4;48;128;95;226;96;0;2
2019-10-01 18:45:00;90;68;0;1;137;74;15;14;8;0;82;79;82;194;83;0;1
2019-10-01 19:00:00;72;66;0;0;139;75;14;14;3;2;70;69;80;197;82;60;0
2019-10-01 19:15:00;69;53;0;1;101;56;2;2;0;3;67;54;56;148;56;0;0
2019-10-01 19:30:00;63;47;0;0;97;53;3;3;2;1;56;51;54;136;54;0;0
2019-10-01 19:45:00;52;40;0;0;102;43;4;4;0;0;47;39;44;138;44;0;0
2019-10-01 20:00:00;42;43;0;0;89;37;3;3;1;0;39;48;37;120;36;0;0
2019-10-01 20:15:00;65;41;2;1;62;22;9;8;2;1;62;41;21;76;22;0;0
2019-10-01 20:30:00;48;28;0;1;58;18;9;9;2;2;42;33;16;72;17;0;0
2019-10-01 20:45:00;45;31;1;1;48;28;3;2;0;0;44;32;33;74;33;0;0
2019-10-01 21:00:00;48;26;0;0;67;33;4;4;2;2;43;30;34;91;33;0;0
2019-10-01 21:15:00;46;24;0;0;48;15;5;5;2;1;43;26;14;64;14;0;0
2019-10-01 21:30:00;21;10;0;0;22;19;4;4;2;0;21;13;19;41;19;0;0
2019-10-01 21:45:00;30;19;1;0;37;21;3;3;3;1;30;20;24;54;21;0;0
2019-10-01 22:00:00;38;24;0;0;31;12;9;9;2;0;37;25;13;41;12;0;0
2019-10-01 22:15:00;34;26;0;0;31;7;1;1;0;0;29;28;7;37;7;5;0
2019-10-01 22:30:00;21;24;0;0;34;18;1;1;0;1;20;25;16;50;16;0;0
2019-10-01 22:45:00;27;12;0;0;29;10;2;2;2;0;26;13;10;39;10;0;0
2019-10-01 23:00:00;19;20;0;0;24;8;2;3;0;1;17;21;9;32;10;0;0
2019-10-01 23:15:00;12;8;0;0;24;6;1;1;0;0;13;7;6;28;7;0;0
2019-10-01 23:30:00;9;8;1;0;28;14;3;3;0;0;9;8;18;38;17;0;0
2019-10-01 23:45:00;10;6;1;2;8;9;3;3;1;1;9;6;9;16;9;0;0
