DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-08 10:30:00;133;131;3;3;120;84;17;17;2;2;112;137;89;180;87;1;0
2019-10-08 10:45:00;134;111;2;1;124;83;14;14;8;2;114;113;80;194;83;0;0
2019-10-08 11:00:00;113;104;2;1;117;84;18;17;14;4;103;111;83;178;84;2;0
2019-10-08 11:15:00;116;139;2;5;147;86;15;17;8;3;103;147;85;208;84;3;0
2019-10-08 11:30:00;117;128;3;1;134;112;17;16;10;5;103;138;107;221;105;3;0
2019-10-08 11:45:00;100;104;3;2;134;101;22;22;11;2;85;100;101;194;99;0;0
2019-10-08 12:00:00;118;112;2;1;144;84;29;29;21;1;116;124;88;190;86;3;7
2019-10-08 12:15:00;105;118;2;3;149;104;13;13;10;3;93;132;114;222;113;0;26
2019-10-08 12:30:00;111;101;2;2;149;88;16;18;8;2;99;106;94;213;93;3;0
2019-10-08 12:45:00;106;126;1;2;122;105;16;17;7;1;102;123;107;201;106;5;1
2019-10-08 13:00:00;107;120;2;2;137;99;17;17;9;3;100;120;110;209;107;0;6
2019-10-08 13:15:00;131;127;2;2;151;99;30;29;9;3;117;137;119;226;117;5;2
2019-10-08 13:30:00;118;139;0;3;158;94;12;13;6;2;100;145;94;221;93;0;11
2019-10-08 13:45:00;124;124;4;1;145;93;27;26;19;4;108;128;102;213;102;4;1
2019-10-08 14:00:00;130;139;3;1;139;106;15;14;8;4;117;144;109;220;106;0;0
2019-10-08 14:15:00;134;143;0;1;155;110;16;18;9;5;127;141;118;234;121;0;0
2019-10-08 14:30:00;161;137;1;2;153;118;18;18;15;3;143;141;119;233;119;0;1
2019-10-08 14:45:00;142;149;3;3;137;99;19;19;9;2;129;156;108;212;109;0;0
2019-10-08 15:00:00;127;142;3;0;144;121;32;32;16;4;118;147;130;233;131;3;0
2019-10-08 15:15:00;123;145;1;0;173;116;18;18;10;2;120;148;111;248;116;3;4
2019-10-08 15:30:00;135;132;4;0;178;108;17;17;8;0;123;134;115;251;114;0;3
2019-10-08 15:45:00;125;135;1;1;176;152;26;26;10;0;112;129;147;271;157;2;0
2019-10-08 16:00:00;135;148;3;0;199;139;36;36;13;3;123;152;148;286;151;4;9
2019-10-08 16:15:00;163;149;2;0;182;136;32;32;15;2;151;161;141;280;137;0;2
2019-10-08 16:30:00;177;141;0;2;214;153;44;45;23;4;169;139;159;305;159;3;4
2019-10-08 16:45:00;173;181;5;1;204;173;44;44;19;0;159;191;178;321;177;0;9
2019-10-08 17:00:00;145;143;3;0;241;161;39;40;25;0;145;145;161;323;165;0;12
2019-10-08 17:15:00;169;162;1;2;220;166;42;43;13;0;158;164;178;324;179;2;1
2019-10-08 17:30:00;126;151;2;0;238;133;33;33;14;1;124;148;133;321;139;2;5
2019-10-08 17:45:00;108;130;2;3;185;121;17;17;7;4;100;135;126;270;124;0;0
2019-10-08 18:00:00;118;116;0;0;208;115;17;18;7;1;117;121;120;286;122;0;0
2019-10-08 18:15:00;125;107;0;0;184;110;15;15;6;1;121;104;112;267;111;0;0
2019-10-08 18:30:00;94;110;0;0;146;87;9;9;5;2;87;119;82;207;84;0;0
2019-10-08 18:45:00;83;77;0;0;134;58;3;3;3;0;80;74;68;180;68;0;3
2019-10-08 19:00:00;73;78;0;0;129;68;9;9;4;2;73;74;68;184;69;4;0
2019-10-08 19:15:00;75;53;0;1;118;58;6;6;3;1;73;52;63;161;64;0;0
2019-10-08 19:30:00;68;49;2;0;106;34;5;5;1;2;70;46;33;132;33;0;1
2019-10-08 19:45:00;45;28;1;0;100;37;5;5;4;0;37;29;49;133;49;0;3
2019-10-08 20:00:00;49;37;0;0;84;27;8;9;2;0;50;40;28;109;29;0;0
2019-10-08 20:15:00;52;35;0;0;70;31;6;6;1;0;51;33;34;97;32;0;2
2019-10-08 20:30:00;36;31;0;0;68;35;9;10;0;1;31;33;32;99;31;0;0
2019-10-08 20:45:00;35;27;0;0;52;25;4;4;1;0;35;27;26;74;25;0;0
2019-10-08 21:00:00;41;27;0;0;62;20;7;7;3;3;39;28;21;75;21;0;2
2019-10-08 21:15:00;43;18;1;0;40;16;4;4;1;0;38;18;15;55;16;0;0
2019-10-08 21:30:00;30;22;1;1;42;9;4;4;1;0;27;21;9;48;9;0;0
2019-10-08 21:45:00;36;17;0;0;30;12;3;3;1;0;34;17;9;41;10;0;0
2019-10-08 22:00:00;34;20;0;0;33;17;6;6;3;0;35;20;17;48;17;0;0
2019-10-08 22:15:00;39;27;0;0;29;15;0;0;0;1;36;29;14;40;15;0;0
2019-10-08 22:30:00;23;15;0;0;33;11;5;5;3;1;23;17;10;44;10;0;0
2019-10-08 22:45:00;27;25;1;0;17;11;4;5;2;0;25;25;12;27;11;0;0
2019-10-08 23:00:00;22;12;0;0;26;9;5;5;2;0;20;11;9;34;9;0;0
2019-10-08 23:15:00;18;12;0;0;17;11;2;2;1;0;15;12;11;28;11;0;0
2019-10-08 23:30:00;16;10;0;0;15;5;1;1;0;2;15;11;4;18;4;0;0
2019-10-08 23:45:00;20;8;0;0;14;9;1;1;1;0;18;11;7;23;8;0;0
