DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-11 09:45:00;86;111;18;11;103;102;14;103;108;8;4
2020-02-11 10:00:00;78;102;13;8;88;86;9;85;86;16;0
2020-02-11 10:15:00;81;96;10;8;88;74;9;95;82;5;2
2020-02-11 10:30:00;90;89;15;6;90;92;8;93;102;6;33
2020-02-11 10:45:00;66;125;16;9;101;90;7;97;96;13;0
2020-02-11 11:00:00;73;128;14;10;78;77;6;74;89;4;0
2020-02-11 11:15:00;80;117;11;12;90;81;7;89;88;6;4
2020-02-11 11:30:00;79;103;19;4;93;86;4;88;90;7;0
2020-02-11 11:45:00;77;103;16;4;84;87;8;79;97;8;1
2020-02-11 12:00:00;92;116;10;5;103;105;7;100;109;10;0
2020-02-11 12:15:00;84;95;7;6;92;86;7;90;94;4;1
2020-02-11 12:30:00;84;100;10;11;99;92;5;103;98;0;11
2020-02-11 12:45:00;90;110;13;13;95;101;1;98;102;2;8
2020-02-11 13:00:00;91;103;12;13;89;83;5;92;86;6;3
2020-02-11 13:15:00;74;111;15;12;104;104;10;101;114;6;0
2020-02-11 13:30:00;83;117;19;20;94;92;4;90;94;7;10
2020-02-11 13:45:00;69;102;12;11;77;96;9;83;102;5;3
2020-02-11 14:00:00;89;115;11;8;110;101;6;105;107;5;0
2020-02-11 14:15:00;88;108;16;14;113;113;9;106;115;10;2
2020-02-11 14:30:00;96;123;12;14;101;106;13;100;109;9;2
2020-02-11 14:45:00;92;122;25;11;105;131;11;109;140;9;3
2020-02-11 15:00:00;90;132;11;13;117;113;3;115;118;8;1
2020-02-11 15:15:00;102;141;25;14;123;139;9;118;148;5;3
2020-02-11 15:30:00;87;130;19;25;104;113;9;96;122;8;15
2020-02-11 15:45:00;101;159;15;23;107;111;8;107;127;13;5
2020-02-11 16:00:00;108;174;14;25;126;149;7;123;148;12;4
2020-02-11 16:15:00;109;160;15;42;130;140;7;125;139;5;10
2020-02-11 16:30:00;120;156;14;43;145;173;8;145;170;11;32
2020-02-11 16:45:00;108;163;19;41;154;169;5;142;168;8;53
2020-02-11 17:00:00;105;188;15;40;146;161;3;137;171;14;36
2020-02-11 17:15:00;87;176;21;16;132;170;11;130;170;13;17
2020-02-11 17:30:00;100;142;15;21;143;159;7;137;161;8;3
2020-02-11 17:45:00;88;118;13;19;122;144;6;114;141;6;6
2020-02-11 18:00:00;79;131;14;16;131;173;6;124;180;8;16
2020-02-11 18:15:00;67;110;13;15;125;141;7;115;141;2;12
2020-02-11 18:30:00;64;94;10;10;102;105;2;104;109;2;13
2020-02-11 18:45:00;55;92;11;8;119;126;4;110;129;1;3
2020-02-11 19:00:00;42;80;14;8;74;77;1;65;75;0;0
2020-02-11 19:15:00;37;69;13;10;75;77;3;82;77;0;3
2020-02-11 19:30:00;48;57;6;2;68;59;0;62;70;0;0
2020-02-11 19:45:00;40;56;11;2;58;63;1;64;63;1;0
2020-02-11 20:00:00;42;51;7;6;64;66;3;63;72;1;5
2020-02-11 20:15:00;43;41;5;6;60;55;2;52;59;0;8
2020-02-11 20:30:00;44;45;5;5;42;39;2;39;41;0;0
2020-02-11 20:45:00;37;44;7;6;38;34;1;39;33;0;0
2020-02-11 21:00:00;39;50;4;5;49;35;0;46;40;0;0
2020-02-11 21:15:00;32;43;6;4;27;28;3;29;29;0;0
2020-02-11 21:30:00;44;46;9;3;27;23;0;23;23;0;0
2020-02-11 21:45:00;29;45;5;2;28;27;2;28;27;0;0
2020-02-11 22:00:00;50;44;3;4;39;26;0;36;30;0;0
2020-02-11 22:15:00;52;48;4;1;23;20;0;24;19;0;0
2020-02-11 22:30:00;29;25;2;3;37;25;2;38;27;0;0
2020-02-11 22:45:00;12;26;2;2;20;15;0;22;21;0;0
2020-02-11 23:00:00;20;25;3;2;32;16;0;30;15;0;0
2020-02-11 23:15:00;19;24;2;0;33;21;0;33;27;0;0
2020-02-11 23:30:00;16;21;0;0;19;15;0;20;16;0;0
