DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-18 10:45:00;49;62;160;22;6;69;1;0;7;0;0;0
2019-11-18 11:00:00;35;47;164;22;11;80;2;1;0;0;0;0
2019-11-18 11:15:00;36;52;153;13;7;64;0;0;1;0;0;0
2019-11-18 11:30:00;41;51;180;17;11;65;1;0;0;0;0;0
2019-11-18 11:45:00;36;46;134;18;7;64;1;0;0;0;0;0
2019-11-18 12:00:00;30;52;172;26;5;62;0;0;2;0;0;0
2019-11-18 12:15:00;47;59;163;29;12;53;0;0;1;0;0;0
2019-11-18 12:30:00;42;61;150;30;9;74;1;0;0;0;0;0
2019-11-18 12:45:00;38;53;153;59;8;67;0;1;2;0;0;0
2019-11-18 13:00:00;41;65;172;45;6;95;0;0;0;0;0;0
2019-11-18 13:15:00;41;43;152;22;17;89;1;0;2;0;0;0
2019-11-18 13:30:00;39;54;107;24;9;54;0;0;0;0;0;0
2019-11-18 13:45:00;45;49;106;18;6;55;0;0;7;0;0;0
2019-11-18 14:00:00;28;47;111;32;7;78;0;0;1;0;0;0
2019-11-18 14:15:00;38;52;159;43;9;68;0;0;1;0;0;0
2019-11-18 14:30:00;34;48;162;29;9;91;0;0;1;1;0;0
2019-11-18 14:45:00;31;54;134;44;4;106;0;0;0;0;0;0
2019-11-18 15:00:00;47;49;137;57;8;85;0;1;10;0;0;0
2019-11-18 15:15:00;50;52;123;33;9;87;0;1;0;0;0;0
2019-11-18 15:30:00;47;56;155;37;9;112;1;2;10;0;0;0
2019-11-18 15:45:00;34;52;188;44;5;132;0;0;0;0;0;0
2019-11-18 16:00:00;44;46;148;54;10;100;1;0;0;0;0;0
2019-11-18 16:15:00;46;49;188;51;5;133;0;0;10;0;0;0
2019-11-18 16:30:00;50;57;118;60;9;123;0;1;3;0;0;0
2019-11-18 16:45:00;36;51;173;33;10;139;0;0;0;0;0;0
2019-11-18 17:00:00;37;51;173;51;8;138;0;0;1;0;0;0
2019-11-18 17:15:00;37;70;104;53;9;164;0;0;1;0;0;0
2019-11-18 17:30:00;38;70;160;41;9;160;1;0;0;0;0;0
2019-11-18 17:45:00;45;59;110;50;7;117;1;17;1;0;0;0
2019-11-18 18:00:00;42;45;135;28;6;89;1;0;0;0;0;0
2019-11-18 18:15:00;36;53;117;29;7;89;1;0;0;0;0;0
2019-11-18 18:30:00;25;30;91;26;7;57;0;0;0;0;0;0
2019-11-18 18:45:00;28;51;89;40;9;50;0;4;2;0;0;0
2019-11-18 19:00:00;17;32;96;27;7;49;0;3;2;0;0;0
2019-11-18 19:15:00;18;37;87;21;8;42;0;0;0;0;0;0
2019-11-18 19:30:00;23;41;82;55;8;43;0;0;0;0;0;0
2019-11-18 19:45:00;19;32;64;21;4;29;0;0;0;0;0;0
2019-11-18 20:00:00;14;15;52;10;8;26;0;0;0;0;0;0
2019-11-18 20:15:00;12;16;39;15;5;21;0;0;0;0;0;0
2019-11-18 20:30:00;12;16;55;21;6;27;0;0;0;0;0;0
2019-11-18 20:45:00;11;12;39;11;3;26;0;0;0;0;0;0
2019-11-18 21:00:00;3;10;68;45;4;24;0;0;0;0;0;0
2019-11-18 21:15:00;10;7;42;26;3;20;0;0;0;0;0;0
2019-11-18 21:30:00;5;11;71;54;1;17;0;3;0;0;0;0
2019-11-18 21:45:00;7;16;51;13;1;25;0;0;0;0;0;0
2019-11-18 22:00:00;8;5;43;12;4;28;0;0;0;0;0;0
2019-11-18 22:15:00;5;5;37;9;2;30;0;0;0;0;0;0
2019-11-18 22:30:00;7;8;23;6;6;12;0;0;0;0;0;0
2019-11-18 22:45:00;6;9;27;4;2;14;0;0;0;0;0;0
2019-11-18 23:00:00;4;6;19;2;4;7;0;0;0;0;0;0
2019-11-18 23:15:00;7;8;24;4;2;11;0;0;0;0;0;0
2019-11-18 23:30:00;4;4;15;0;1;9;0;0;0;0;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
