DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-18 07:00:00;224;4;3;0;1;65;14;65;5;5;0
2020-02-18 07:15:00;235;1;0;0;1;70;13;70;4;1;0
2020-02-18 07:30:00;227;2;1;0;0;63;16;63;5;2;0
2020-02-18 07:45:00;191;3;2;1;2;73;16;72;7;5;1
2020-02-18 08:00:00;197;1;0;0;0;64;17;64;13;5;0
2020-02-18 08:15:00;163;0;0;0;1;67;17;67;12;4;0
2020-02-18 08:30:00;132;1;0;0;1;73;23;73;9;3;0
2020-02-18 08:45:00;141;2;2;0;1;58;26;57;16;6;1
2020-02-18 09:00:00;89;5;2;0;5;57;24;58;17;11;0
2020-02-18 09:15:00;95;5;2;1;6;73;28;74;24;7;1
2020-02-18 09:30:00;99;0;0;0;1;54;23;54;18;6;0
2020-02-18 09:45:00;111;1;1;0;0;65;26;65;21;13;0
2020-02-18 10:00:00;81;1;1;0;0;43;23;44;22;17;0
2020-02-18 10:15:00;93;4;1;0;4;65;31;65;28;11;0
2020-02-18 10:30:00;104;3;1;0;1;66;27;67;25;12;0
2020-02-18 10:45:00;82;5;2;0;2;77;23;78;18;14;0
2020-02-18 11:00:00;89;2;0;1;1;86;29;85;18;13;2
2020-02-18 11:15:00;75;4;1;1;4;102;31;99;21;15;0
2020-02-18 11:30:00;73;0;0;0;1;65;26;64;16;12;0
2020-02-18 11:45:00;87;0;0;0;2;92;31;92;20;9;0
2020-02-18 12:00:00;79;6;3;0;1;98;34;99;19;14;0
2020-02-18 12:15:00;71;0;0;0;0;75;28;75;23;10;0
2020-02-18 12:30:00;74;3;2;0;1;93;26;93;22;9;0
2020-02-18 12:45:00;102;6;4;1;0;81;18;82;27;10;0
2020-02-18 13:00:00;83;3;0;0;1;104;23;103;21;8;0
2020-02-18 13:15:00;94;4;1;0;3;110;24;110;18;9;1
2020-02-18 13:30:00;91;1;1;1;0;89;13;89;26;17;0
2020-02-18 13:45:00;109;2;2;1;0;117;13;116;16;10;0
2020-02-18 14:00:00;85;5;2;0;3;131;19;131;22;13;0
2020-02-18 14:15:00;91;7;2;0;3;115;17;115;24;15;1
2020-02-18 14:30:00;109;0;0;0;1;141;31;141;17;6;0
2020-02-18 14:45:00;96;2;0;0;2;131;15;131;16;8;1
2020-02-18 15:00:00;116;5;2;0;1;133;14;134;10;11;0
2020-02-18 15:15:00;99;2;1;2;1;131;20;130;17;7;0
2020-02-18 15:30:00;111;1;0;0;0;144;21;144;13;8;0
2020-02-18 15:45:00;133;3;1;0;0;143;30;142;14;11;0
2020-02-18 16:00:00;123;4;4;0;0;200;20;201;16;9;1
2020-02-18 16:15:00;135;2;1;0;1;185;16;183;12;9;0
2020-02-18 16:30:00;133;5;2;1;0;185;14;185;18;6;0
2020-02-18 16:45:00;124;5;1;0;2;176;17;175;19;8;0
2020-02-18 17:00:00;122;2;1;0;0;218;20;216;20;12;1
2020-02-18 17:15:00;96;4;1;0;0;200;12;199;7;11;2
2020-02-18 17:30:00;105;4;2;2;1;167;12;168;9;1;0
2020-02-18 17:45:00;97;0;0;1;3;135;16;134;11;1;0
2020-02-18 18:00:00;91;5;3;0;2;134;17;135;10;7;0
2020-02-18 18:15:00;80;2;2;0;0;118;15;117;8;1;0
2020-02-18 18:30:00;66;2;2;0;2;87;6;85;3;1;0
2020-02-18 18:45:00;54;1;1;0;0;80;5;80;5;4;0
2020-02-18 19:00:00;56;3;1;0;0;72;3;73;5;5;0
2020-02-18 19:15:00;39;3;0;0;0;74;4;72;2;1;0
2020-02-18 19:30:00;48;2;1;0;0;57;5;56;1;0;0
2020-02-18 19:45:00;38;0;0;0;0;56;2;56;3;1;1
2020-02-18 20:00:00;29;3;2;0;0;52;3;51;0;0;0
2020-02-18 20:15:00;31;5;4;0;0;65;2;65;2;0;0
2020-02-18 20:30:00;31;4;5;2;0;53;5;53;5;1;0
2020-02-18 20:45:00;26;2;2;0;0;40;2;40;5;1;0
2020-02-18 21:00:00;30;2;2;0;0;41;5;41;2;2;0
2020-02-18 21:15:00;24;1;2;0;0;42;4;42;2;1;0
2020-02-18 21:30:00;20;4;3;0;0;16;1;16;0;1;0
2020-02-18 21:45:00;24;2;1;0;0;27;0;27;0;0;0
2020-02-18 22:00:00;18;0;0;0;0;39;3;39;2;1;0
2020-02-18 22:15:00;13;3;3;0;0;35;3;35;3;2;0
2020-02-18 22:30:00;22;0;0;0;1;37;2;36;0;0;0
2020-02-18 22:45:00;9;0;0;0;0;21;1;21;0;0;0
2020-02-18 23:00:00;17;2;2;0;0;18;0;18;0;0;0
2020-02-18 23:15:00;10;5;4;0;0;8;0;8;2;1;0
2020-02-18 23:30:00;11;2;2;0;1;9;1;9;0;1;0
