DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-30 12:00:00;2;14;5;0;4;0;0;0
2020-03-30 12:15:00;3;16;6;1;6;0;0;0
2020-03-30 12:30:00;0;3;10;0;3;0;0;0
2020-03-30 12:45:00;1;12;4;2;0;0;0;0
2020-03-30 13:00:00;2;8;5;1;2;0;0;0
2020-03-30 13:15:00;0;4;10;5;3;0;0;0
2020-03-30 13:30:00;3;16;8;4;1;0;0;0
2020-03-30 13:45:00;0;6;3;2;1;0;0;0
2020-03-30 14:00:00;1;14;8;3;5;13;0;4
2020-03-30 14:15:00;0;2;6;3;3;3;0;0
2020-03-30 14:30:00;1;14;3;2;4;27;0;2
2020-03-30 14:45:00;0;15;10;1;3;1;0;0
2020-03-30 15:00:00;0;11;7;0;6;0;0;0
2020-03-30 15:15:00;0;11;1;1;1;0;0;0
2020-03-30 15:30:00;0;19;4;2;2;0;0;0
2020-03-30 15:45:00;0;18;5;0;1;0;0;0
2020-03-30 16:00:00;2;28;1;1;1;0;0;0
2020-03-30 16:15:00;1;20;9;2;4;0;0;0
2020-03-30 16:30:00;0;23;13;2;3;0;0;0
2020-03-30 16:45:00;2;21;9;4;2;0;0;0
2020-03-30 17:00:00;2;18;3;1;1;0;0;0
2020-03-30 17:15:00;1;13;9;3;264;0;0;0
2020-03-30 17:30:00;2;16;7;4;0;0;0;0
2020-03-30 17:45:00;1;16;4;1;3;0;0;0
2020-03-30 18:00:00;0;6;1;1;0;0;3;0
2020-03-30 18:15:00;1;11;2;1;2;0;1;0
2020-03-30 18:30:00;1;11;3;1;2;0;0;0
2020-03-30 18:45:00;3;20;5;2;3;0;0;0
2020-03-30 19:00:00;0;3;2;0;4;0;0;0
2020-03-30 19:15:00;1;5;6;5;1;0;0;0
2020-03-30 19:30:00;0;6;4;0;0;0;0;0
2020-03-30 19:45:00;0;3;2;1;0;0;0;0
2020-03-30 20:00:00;0;4;2;1;1;0;0;0
2020-03-30 20:15:00;0;1;1;0;1;0;0;0
2020-03-30 20:30:00;0;1;2;2;0;0;0;0
2020-03-30 20:45:00;0;1;0;0;0;0;0;0
2020-03-30 21:00:00;1;4;2;1;0;0;0;0
2020-03-30 21:15:00;2;2;1;0;0;0;0;0
2020-03-30 21:30:00;0;2;1;0;0;0;0;0
2020-03-30 21:45:00;0;3;0;0;3;0;0;0
2020-03-30 22:00:00;0;6;0;0;6;0;0;0
2020-03-30 22:15:00;0;3;0;0;0;0;0;0
2020-03-30 22:30:00;0;1;1;0;0;0;0;0
2020-03-30 22:45:00;0;2;1;1;0;0;0;0
2020-03-30 23:00:00;0;5;1;0;0;0;0;0
2020-03-30 23:15:00;0;3;1;2;0;0;0;0
2020-03-30 23:30:00;0;1;0;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
