DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-07 18:00:00;93;17;25;1;0;1;2;10;0
2020-09-07 18:15:00;81;21;29;4;0;1;2;0;0
2020-09-07 18:30:00;74;13;15;9;2;1;2;1;0
2020-09-07 18:45:00;70;21;17;6;4;2;2;0;0
2020-09-07 19:00:00;57;9;17;2;6;1;4;1;5
2020-09-07 19:15:00;61;18;16;2;4;0;3;0;5
2020-09-07 19:30:00;57;11;18;4;5;0;3;7;39
2020-09-07 19:45:00;52;16;16;4;5;1;1;3;0
2020-09-07 20:00:00;52;12;16;2;1;2;1;3;0
2020-09-07 20:15:00;25;8;13;4;1;0;2;6;14
2020-09-07 20:30:00;19;3;7;3;0;0;0;1;0
2020-09-07 20:45:00;17;3;11;2;3;3;2;1;2
2020-09-07 21:00:00;17;2;9;2;1;0;1;6;0
2020-09-07 21:15:00;10;2;11;1;0;3;0;0;0
2020-09-07 21:30:00;9;2;6;0;2;0;4;0;3
2020-09-07 21:45:00;11;1;12;2;0;0;2;1;0
2020-09-07 22:00:00;5;2;4;2;1;0;0;0;2
2020-09-07 22:15:00;12;1;6;1;0;1;1;0;0
2020-09-07 22:30:00;8;1;1;2;1;0;0;0;0
2020-09-07 22:45:00;4;2;7;0;0;2;1;0;0
2020-09-07 23:00:00;7;0;0;0;0;0;0;0;0
2020-09-07 23:15:00;3;0;0;0;0;0;0;0;0
2020-09-07 23:30:00;4;0;1;0;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
