DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-09 05:45:00;78;107;1;52;74;21;1;1;3;0;0;0;0;0
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;87;122;0;65;100;26;1;5;3;0;0;0;0;0
2020-06-09 06:30:00;110;166;0;76;97;42;5;10;2;7;2;0;5;0
2020-06-09 06:45:00;102;167;1;57;78;36;4;17;8;1;2;0;2;0
2020-06-09 07:00:00;118;152;0;67;78;56;6;12;2;11;0;1;0;0
2020-06-09 07:15:00;120;148;1;73;98;52;9;22;7;4;1;0;1;0
2020-06-09 07:30:00;139;170;0;72;94;65;5;17;7;6;0;17;4;0
2020-06-09 07:45:00;111;150;0;82;93;57;11;14;10;10;0;0;3;0
2020-06-09 08:00:00;117;138;0;70;79;47;7;14;6;4;0;0;3;0
2020-06-09 08:15:00;93;125;0;72;81;52;10;18;7;7;0;2;2;0
2020-06-09 08:30:00;83;146;1;68;110;49;13;22;9;8;9;0;4;2
2020-06-09 09:00:00;98;134;2;69;86;49;7;20;17;6;0;0;2;0
2020-06-09 09:15:00;86;146;0;68;92;50;10;19;10;14;0;4;3;0
2020-06-09 09:30:00;90;153;0;94;97;66;12;22;8;7;0;5;5;0
2020-06-09 09:45:00;86;151;1;81;108;64;13;16;10;5;4;8;15;5
2020-06-09 10:00:00;89;148;2;95;119;55;9;18;6;6;0;2;0;0
2020-06-09 10:15:00;88;134;1;84;118;56;13;24;11;0;1;2;5;4
2020-06-09 10:30:00;82;139;0;83;128;62;17;28;10;2;7;0;0;2
2020-06-09 10:45:00;82;155;2;95;114;60;12;20;9;9;0;0;3;1
2020-06-09 11:00:00;89;142;1;94;115;53;15;19;8;0;1;4;1;0
2020-06-09 11:15:00;81;140;1;102;137;44;14;26;17;9;3;33;3;1
2020-06-09 11:45:00;98;145;0;95;103;46;21;25;14;8;2;1;1;2
2020-06-09 12:00:00;86;134;0;91;102;47;16;25;14;5;18;0;2;0
2020-06-09 12:15:00;80;136;1;100;121;43;15;28;14;3;2;9;0;0
2020-06-09 12:30:00;96;140;1;102;116;40;13;26;12;6;2;0;4;1
2020-06-09 12:45:00;92;156;0;106;110;59;18;23;10;4;1;0;3;0
2020-06-09 13:00:00;96;154;0;98;126;59;9;23;15;7;1;0;3;5
2020-06-09 13:15:00;121;163;5;91;112;46;18;28;10;3;0;0;2;0
2020-06-09 13:30:00;140;179;0;93;103;54;15;29;10;4;4;0;0;0
2020-06-09 13:45:00;130;178;0;110;121;61;11;26;9;3;6;2;6;6
2020-06-09 14:00:00;121;175;3;109;135;60;15;23;13;1;4;0;4;9
2020-06-09 14:15:00;103;162;1;140;148;59;16;21;10;5;0;0;1;1
2020-06-09 14:30:00;108;163;5;100;76;90;15;30;8;1;0;0;9;0
2020-06-09 14:45:00;103;143;0;71;70;80;15;32;8;6;2;3;0;0
2020-06-09 15:00:00;102;143;2;88;73;69;26;49;5;7;0;16;2;0
2020-06-09 15:15:00;94;134;1;58;57;72;10;27;8;1;0;0;7;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;117;152;1;97;90;97;17;43;8;6;1;8;4;0
2020-06-09 16:00:00;99;153;1;112;98;112;20;37;9;5;0;3;2;0
2020-06-09 16:15:00;107;155;2;111;103;103;17;45;13;10;3;3;7;2
2020-06-09 16:30:00;113;165;1;121;121;92;22;34;8;12;4;4;1;0
2020-06-09 16:45:00;111;160;2;133;123;109;24;43;8;11;1;0;13;8
2020-06-09 17:00:00;118;133;2;111;107;84;18;45;15;3;2;5;5;0
2020-06-09 17:15:00;121;162;7;126;110;79;25;39;12;7;3;8;4;0
2020-06-09 17:30:00;104;156;0;127;106;93;22;37;5;8;11;2;3;0
2020-06-09 17:45:00;100;146;0;118;116;85;22;33;11;5;0;3;6;0
2020-06-09 18:00:00;94;145;1;99;103;70;26;36;10;2;4;1;3;2
2020-06-09 18:15:00;96;132;4;111;131;64;17;34;11;7;0;1;5;0
2020-06-09 18:30:00;77;124;1;89;90;47;13;23;13;0;0;3;1;0
2020-06-09 18:45:00;86;119;3;84;98;58;10;17;5;15;1;3;1;0
2020-06-09 19:00:00;88;117;1;72;97;44;12;21;5;4;2;7;7;3
2020-06-09 19:15:00;56;110;2;66;85;39;12;23;7;4;0;3;1;1
2020-06-09 19:30:00;59;100;2;48;58;39;12;21;5;4;0;4;1;0
2020-06-09 19:45:00;51;89;0;49;69;39;9;15;8;4;1;0;35;0
2020-06-09 20:00:00;52;87;1;61;68;37;6;11;7;4;0;2;1;1
2020-06-09 20:15:00;46;79;0;57;74;15;2;8;2;1;5;0;0;0
2020-06-09 20:30:00;41;66;0;36;59;17;3;11;5;1;1;0;5;0
2020-06-09 20:45:00;46;78;0;36;54;15;5;8;3;3;1;0;0;0
2020-06-09 21:00:00;82;107;0;33;49;16;3;7;3;3;1;2;0;0
2020-06-09 21:15:00;70;94;0;32;37;12;5;6;3;2;0;0;0;0
2020-06-09 21:30:00;41;75;0;33;56;6;6;14;4;0;1;0;0;0
2020-06-09 21:45:00;24;31;0;70;85;10;6;9;8;0;6;0;8;2
2020-06-09 22:00:00;22;44;0;93;105;23;11;13;5;1;0;0;0;3
2020-06-09 22:15:00;28;45;0;51;84;18;7;10;4;0;1;0;0;3
2020-06-09 22:30:00;33;38;1;25;42;11;1;6;1;3;1;0;0;1
2020-06-09 22:45:00;20;35;0;20;24;11;3;4;2;0;0;0;0;0
2020-06-09 23:00:00;18;21;0;23;23;3;1;0;0;1;0;0;0;0
2020-06-09 23:15:00;17;20;1;6;21;3;0;1;0;0;0;0;0;0
2020-06-09 23:30:00;15;20;0;11;12;5;3;1;0;1;0;0;0;0
