DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-02 06:15:00;84;122;0;47;66;25;0;7;4;2;0;0;2;0
2020-06-02 06:30:00;121;154;0;58;85;36;1;6;5;6;0;1;0;0
2020-06-02 06:45:00;105;170;0;66;70;33;5;20;5;6;0;4;0;0
2020-06-02 07:00:00;109;138;0;62;87;51;1;11;2;10;0;0;0;0
2020-06-02 07:15:00;102;140;1;59;93;47;7;15;4;9;0;0;2;0
2020-06-02 07:30:00;118;172;0;77;108;80;8;22;9;13;1;4;0;0
2020-06-02 07:45:00;107;141;0;86;114;60;8;21;12;18;0;1;5;0
2020-06-02 08:00:00;96;133;1;64;69;47;7;18;8;7;18;6;3;0
2020-06-02 08:15:00;80;115;0;75;77;61;10;14;9;16;1;2;2;0
2020-06-02 08:30:00;107;156;1;68;103;57;8;19;2;11;0;0;5;1
2020-06-02 08:45:00;83;128;0;78;96;60;12;21;11;12;2;0;9;0
2020-06-02 09:00:00;44;176;1;72;81;42;8;26;9;11;2;0;3;5
2020-06-02 09:15:00;77;142;3;80;88;47;12;23;14;10;0;7;1;1
2020-06-02 09:30:00;92;146;1;89;103;48;17;23;17;15;4;1;8;0
2020-06-02 09:45:00;94;147;2;100;104;70;10;20;13;16;7;26;5;0
2020-06-02 10:00:00;83;148;1;104;123;49;16;17;9;11;1;5;0;4
2020-06-02 10:15:00;83;142;1;96;126;50;13;27;11;17;4;1;1;1
2020-06-02 10:30:00;99;156;2;116;137;50;14;22;13;11;3;86;13;4
2020-06-02 10:45:00;87;158;7;88;116;63;14;27;11;21;4;0;4;6
2020-06-02 11:00:00;77;149;3;103;116;52;25;28;10;13;1;8;9;2
2020-06-02 11:15:00;78;150;4;94;115;49;13;33;13;9;5;1;9;15
2020-06-02 11:45:00;88;148;1;105;105;43;18;27;16;7;3;6;8;7
2020-06-02 12:00:00;99;149;2;100;119;62;18;23;8;14;4;1;10;0
2020-06-02 12:15:00;86;144;2;97;129;50;17;23;9;10;4;0;49;6
2020-06-02 12:30:00;75;132;1;115;133;51;15;30;15;7;4;5;1;2
2020-06-02 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 13:00:00;94;166;3;104;126;44;13;25;13;12;12;4;8;3
2020-06-02 13:15:00;112;145;1;92;118;50;14;34;13;9;13;3;29;2
2020-06-02 13:30:00;112;159;2;106;125;51;15;24;16;4;1;4;4;2
2020-06-02 13:45:00;116;173;2;111;120;63;18;24;9;17;7;11;2;13
2020-06-02 14:00:00;97;139;3;126;137;66;10;19;10;10;12;12;4;6
2020-06-02 14:15:00;101;159;1;138;143;64;18;27;13;14;5;45;16;0
2020-06-02 14:30:00;103;150;2;154;137;78;13;24;9;14;4;3;14;2
2020-06-02 14:45:00;88;160;2;132;115;100;19;33;17;10;5;7;50;3
2020-06-02 15:00:00;90;141;1;132;120;85;12;30;10;16;15;3;15;11
2020-06-02 15:15:00;104;141;1;129;128;74;18;22;16;15;6;1;14;13
2020-06-02 15:30:00;92;137;1;121;123;82;19;29;16;6;10;2;7;3
2020-06-02 15:45:00;96;159;3;125;122;64;18;41;12;7;6;0;10;7
2020-06-02 16:00:00;102;145;3;134;142;63;17;28;12;16;6;6;7;4
2020-06-02 16:15:00;89;145;1;113;130;66;23;35;13;14;5;7;54;6
2020-06-02 16:30:00;87;136;0;132;126;73;24;43;8;19;6;4;36;1
2020-06-02 16:45:00;96;167;3;134;119;62;23;39;16;13;0;13;12;5
2020-06-02 17:00:00;102;146;1;129;132;68;21;39;16;14;3;4;11;4
2020-06-02 17:15:00;107;172;2;123;123;65;22;31;10;16;7;5;7;0
2020-06-02 17:30:00;95;141;4;129;138;56;11;31;15;17;6;1;13;3
2020-06-02 17:45:00;85;132;3;119;118;49;13;34;10;20;1;10;12;9
2020-06-02 18:00:00;102;157;1;113;121;58;23;32;6;14;108;5;5;10
2020-06-02 18:15:00;76;118;1;109;123;43;14;25;11;12;7;13;22;1
2020-06-02 18:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 18:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 19:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 19:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 19:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 19:45:00;
2020-06-02 20:00:00;48;66;0;49;68;33;6;9;5;8;3;5;2;2
2020-06-02 20:15:00;49;81;0;50;73;30;6;20;5;2;6;0;0;1
2020-06-02 20:30:00;54;74;0;48;53;24;4;11;10;4;1;3;1;0
2020-06-02 20:45:00;60;79;0;42;50;19;15;13;3;4;1;79;1;0
2020-06-02 21:00:00;77;105;0;40;56;15;6;7;3;5;2;2;1;0
2020-06-02 21:15:00;69;97;0;32;36;12;10;8;2;1;0;0;1;0
2020-06-02 21:30:00;52;74;0;33;45;16;11;11;3;0;1;2;0;0
2020-06-02 21:45:00;42;48;0;44;67;13;7;11;5;4;1;1;1;0
2020-06-02 22:00:00;24;34;0;69;77;7;10;9;3;0;2;1;0;0
2020-06-02 22:15:00;27;43;1;34;52;11;8;12;1;0;0;0;5;0
2020-06-02 22:30:00;23;37;0;23;31;8;3;9;5;0;1;0;18;0
2020-06-02 22:45:00;24;36;0;22;29;13;4;4;2;2;1;0;0;0
2020-06-02 23:00:00;10;23;0;17;23;5;4;6;1;2;2;0;0;0
2020-06-02 23:15:00;15;22;0;14;25;2;3;3;1;0;1;0;7;0
2020-06-02 23:30:00;11;23;0;7;15;3;4;1;0;1;0;0;0;0
