DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-16 14:15:00;42;70;0;101;110;78;18;37;7;8;15;0;8;2
2020-06-16 14:30:00;31;68;1;113;125;72;31;43;9;10;5;2;8;4
2020-06-16 14:45:00;48;86;0;102;115;95;17;32;13;17;10;6;11;0
2020-06-16 15:00:00;38;70;1;103;101;63;24;29;13;15;3;2;4;1
2020-06-16 15:15:00;40;72;2;98;110;83;19;42;13;18;5;0;7;1
2020-06-16 15:30:00;34;67;0;99;105;82;32;42;14;11;3;14;2;2
2020-06-16 15:45:00;44;75;1;98;90;82;34;60;15;9;1;12;12;2
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;40;77;0;118;120;86;32;60;9;9;8;9;19;2
2020-06-16 16:30:00;45;73;2;103;109;72;41;62;20;12;1;5;8;11
2020-06-16 16:45:00;38;64;1;104;113;73;27;58;11;16;2;3;7;2
2020-06-16 17:00:00;46;67;1;111;99;79;24;55;16;6;5;4;21;3
2020-06-16 17:15:00;39;86;3;95;107;84;24;49;17;9;7;9;8;1
2020-06-16 17:30:00;39;85;0;102;103;71;42;54;13;15;8;11;12;0
2020-06-16 17:45:00;45;79;1;88;91;76;32;39;16;15;13;9;4;5
2020-06-16 18:00:00;43;77;2;84;95;63;24;42;12;12;14;5;6;3
2020-06-16 18:15:00;41;67;0;93;94;58;25;42;10;5;5;14;9;5
2020-06-16 18:30:00;38;70;1;86;85;54;25;28;8;8;12;4;13;2
2020-06-16 18:45:00;42;68;0;81;85;62;28;37;15;11;2;13;7;1
2020-06-16 19:00:00;36;67;0;84;86;53;21;32;11;10;3;7;2;4
2020-06-16 19:15:00;36;60;1;66;67;53;18;29;8;5;8;3;1;0
2020-06-16 19:30:00;39;55;2;59;67;51;15;27;10;6;15;4;4;2
2020-06-16 19:45:00;24;54;0;50;67;51;9;20;6;18;0;5;11;0
2020-06-16 20:00:00;26;41;0;53;78;32;16;29;7;2;0;2;5;0
2020-06-16 20:15:00;26;47;0;46;59;33;5;22;6;12;1;0;9;1
2020-06-16 20:30:00;31;49;0;41;49;23;8;23;6;6;0;15;3;0
2020-06-16 20:45:00;32;31;0;33;52;14;13;20;1;6;3;3;3;0
2020-06-16 21:00:00;29;42;0;30;50;22;7;16;1;1;1;1;5;0
2020-06-16 21:15:00;29;48;0;28;40;13;6;18;7;2;0;0;7;3
2020-06-16 21:30:00;33;34;0;31;41;15;10;16;3;5;2;8;0;0
2020-06-16 21:45:00;20;26;0;46;66;10;11;18;2;0;0;1;0;0
2020-06-16 22:00:00;12;23;0;59;58;17;15;17;4;0;1;1;0;0
2020-06-16 22:15:00;9;25;0;38;49;15;5;11;6;0;7;0;2;2
2020-06-16 22:30:00;12;19;0;28;39;20;6;12;4;3;0;0;0;5
2020-06-16 22:45:00;7;20;0;19;33;10;5;8;2;0;0;0;0;0
2020-06-16 23:00:00;4;11;0;13;21;4;2;5;0;1;0;0;0;0
2020-06-16 23:15:00;7;14;0;14;22;5;1;7;2;0;0;0;0;0
2020-06-16 23:30:00;6;8;0;5;11;3;1;3;4;1;0;0;0;0
