DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-17 19:00:00;38;43;3;6;13;10;3;22;27;0;0;0;2;0
2019-10-17 19:15:00;26;35;7;11;10;5;3;36;30;1;1;0;1;0
2019-10-17 19:30:00;18;37;6;6;7;7;6;33;34;1;0;0;5;3
2019-10-17 19:45:00;26;31;2;5;7;5;1;34;23;0;0;0;5;2
2019-10-17 20:00:00;16;29;3;2;4;5;1;17;21;0;0;0;1;0
2019-10-17 20:15:00;16;22;9;11;7;5;0;22;30;4;0;0;3;0
2019-10-17 20:30:00;11;13;3;7;8;1;0;18;27;1;0;0;0;0
2019-10-17 20:45:00;16;23;12;15;8;5;5;29;39;0;0;0;2;0
2019-10-17 21:00:00;16;17;7;9;11;4;2;38;52;0;0;0;1;0
2019-10-17 21:15:00;15;14;7;14;25;4;1;51;61;0;0;0;2;0
2019-10-17 21:30:00;15;29;11;10;9;5;3;42;64;2;1;0;3;2
2019-10-17 21:45:00;66;111;12;15;16;14;7;23;30;0;0;0;0;0
2019-10-17 22:00:00;77;133;23;20;17;12;6;17;37;1;0;0;5;2
2019-10-17 22:15:00;38;76;12;14;11;5;1;16;22;0;0;0;1;15
2019-10-17 22:30:00;14;23;4;6;1;1;0;8;11;0;0;0;1;0
2019-10-17 22:45:00;11;9;3;3;2;5;2;2;10;0;0;0;0;0
2019-10-17 23:00:00;12;11;0;2;4;2;0;9;11;0;0;0;0;0
2019-10-17 23:15:00;6;10;1;1;0;1;0;3;6;0;0;0;0;0
2019-10-17 23:30:00;6;8;0;5;0;0;0;5;10;0;0;0;0;0
2019-10-17 23:45:00;4;8;1;2;0;0;0;2;7;0;0;0;0;0
