DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-02 11:15:00;182;199;104;61;46;172;14;55;46;50;42;43;0;0;0;1
2019-09-02 11:30:00;166;187;110;43;38;183;11;60;63;61;65;67;0;0;0;0
2019-09-02 11:45:00;166;193;105;35;37;168;10;41;64;62;64;60;0;2;0;0
2019-09-02 12:00:00;156;204;96;36;53;181;13;72;60;58;57;57;1;1;2;2
2019-09-02 12:15:00;178;206;97;54;55;188;19;45;60;58;51;58;0;0;3;1
2019-09-02 12:30:00;183;179;94;34;44;158;15;62;49;51;52;49;4;3;0;1
2019-09-02 12:45:00;171;175;95;32;32;169;10;53;46;46;41;43;33;0;6;0
2019-09-02 13:00:00;171;174;92;40;41;149;8;58;60;55;51;49;0;0;0;1
2019-09-02 13:15:00;161;160;105;34;54;164;8;55;38;41;33;36;1;2;0;0
2019-09-02 13:30:00;170;143;89;47;44;168;7;49;40;38;33;37;0;2;2;3
2019-09-02 13:45:00;147;149;89;26;48;204;8;64;56;54;56;53;0;0;0;2
2019-09-02 14:00:00;165;181;86;57;48;160;10;52;61;53;43;81;4;2;3;2
2019-09-02 14:15:00;159;137;68;55;51;129;14;32;48;43;46;44;0;0;0;0
2019-09-02 14:30:00;173;170;92;39;57;165;9;59;48;47;46;49;1;0;0;0
2019-09-02 14:45:00;215;203;102;54;49;192;12;49;53;53;52;48;0;0;0;0
2019-09-02 15:00:00;195;160;82;34;45;147;9;59;52;52;54;55;3;1;1;0
2019-09-02 15:15:00;156;195;77;47;42;186;9;51;58;58;54;51;5;0;0;0
2019-09-02 15:30:00;197;186;106;57;59;178;25;46;55;55;52;53;0;1;0;0
2019-09-02 15:45:00;205;209;99;53;62;191;22;47;56;59;52;55;0;0;1;2
2019-09-02 16:00:00;197;201;93;53;58;184;12;55;41;42;36;42;14;31;4;1
2019-09-02 16:15:00;204;209;90;82;69;179;14;65;66;67;65;65;0;0;2;2
2019-09-02 16:30:00;224;213;81;57;55;203;12;54;70;66;60;57;1;1;0;0
2019-09-02 16:45:00;189;202;100;67;74;190;13;45;59;59;53;54;0;0;2;2
2019-09-02 17:00:00;213;195;87;57;68;194;10;66;59;62;55;54;9;4;0;0
2019-09-02 17:15:00;214;232;106;72;63;201;13;62;65;65;58;63;0;0;0;0
2019-09-02 17:30:00;171;230;128;66;53;208;15;81;77;76;67;69;2;0;1;5
2019-09-02 17:45:00;199;207;111;59;66;188;17;55;62;64;59;59;8;0;0;2
2019-09-02 18:00:00;178;183;117;42;55;144;10;62;67;73;61;63;20;3;2;0
2019-09-02 18:15:00;183;197;124;52;69;170;7;57;41;41;44;42;0;0;0;2
2019-09-02 18:30:00;169;200;136;58;61;173;10;41;49;48;42;44;3;0;0;1
2019-09-02 18:45:00;169;167;119;40;63;152;7;60;45;47;47;48;0;2;0;0
2019-09-02 19:00:00;163;173;110;45;45;150;10;57;29;28;22;23;1;0;4;4
2019-09-02 19:15:00;136;137;100;32;41;122;7;43;38;37;31;30;1;3;1;4
2019-09-02 19:30:00;159;124;88;39;37;116;4;34;38;35;29;32;5;0;2;2
2019-09-02 19:45:00;129;106;69;20;46;94;4;31;27;23;21;22;1;0;0;1
2019-09-02 20:00:00;148;93;54;25;40;85;4;27;28;29;22;25;0;0;1;1
2019-09-02 20:15:00;111;77;43;8;35;81;6;22;17;18;19;20;6;2;3;0
2019-09-02 20:30:00;76;89;47;8;28;99;2;21;19;18;16;18;0;0;0;3
2019-09-02 20:45:00;68;71;49;7;16;73;5;21;27;28;24;28;1;0;0;6
2019-09-02 21:00:00;67;52;30;3;22;50;4;20;17;18;18;19;0;0;0;0
2019-09-02 21:15:00;67;56;39;5;11;56;4;14;18;18;17;17;0;0;1;0
2019-09-02 21:30:00;94;47;36;4;16;50;1;12;14;17;15;15;1;0;0;0
2019-09-02 21:45:00;59;54;29;7;18;53;0;16;17;16;15;14;0;0;0;1
2019-09-02 22:00:00;57;39;26;9;19;36;3;10;10;11;11;12;0;0;0;0
2019-09-02 22:15:00;58;47;35;2;14;46;2;11;9;9;7;8;0;0;0;0
2019-09-02 22:30:00;46;31;19;2;9;32;0;8;7;8;9;9;0;0;0;0
2019-09-02 22:45:00;29;37;26;0;3;41;1;6;7;7;7;6;0;0;0;0
2019-09-02 23:00:00;38;31;24;3;7;32;0;3;17;14;12;12;0;0;0;0
2019-09-02 23:15:00;27;21;16;1;5;22;0;7;7;7;8;8;0;0;0;0
2019-09-02 23:30:00;13;15;17;2;3;16;1;4;5;5;6;6;0;0;0;0
2019-09-02 23:45:00;24;31;23;1;4;28;0;11;6;5;5;4;0;0;0;0
