DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-14 18:30:00;100;169;110;147;125;37;24;65;0;33;35
2019-11-14 18:45:00;89;141;108;131;130;33;46;63;0;32;23
2019-11-14 19:00:00;103;140;100;121;95;15;7;52;0;32;32
2019-11-14 19:15:00;100;144;78;120;86;22;21;49;0;18;25
2019-11-14 19:30:00;82;113;86;104;86;21;16;47;0;18;13
2019-11-14 19:45:00;83;126;68;97;67;20;13;48;0;22;16
2019-11-14 20:00:00;77;136;72;89;57;19;9;34;0;20;19
2019-11-14 20:15:00;73;118;63;110;62;19;11;39;0;24;19
2019-11-14 20:30:00;59;90;53;68;50;13;11;35;0;19;25
2019-11-14 20:45:00;65;89;78;58;52;22;7;20;0;16;17
2019-11-14 21:00:00;61;77;65;61;25;16;2;33;0;28;20
2019-11-14 21:15:00;69;101;73;64;45;21;10;23;0;27;16
2019-11-14 21:30:00;74;105;63;63;43;13;1;33;0;13;17
2019-11-14 21:45:00;51;75;45;66;51;12;115;39;0;13;10
2019-11-14 22:00:00;54;90;46;77;64;7;3;36;0;12;8
2019-11-14 22:15:00;53;85;55;59;50;11;3;45;0;14;9
2019-11-14 22:30:00;49;82;36;66;28;18;5;32;0;12;10
2019-11-14 22:45:00;25;46;18;50;21;7;19;16;0;12;10
2019-11-14 23:00:00;41;56;28;28;18;2;0;14;0;9;6
2019-11-14 23:15:00;30;38;27;41;19;3;1;10;0;7;9
2019-11-14 23:30:00;24;26;18;29;12;4;2;5;0;7;6
2019-11-14 23:45:00;21;30;15;24;12;5;4;7;0;5;3
