DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-07 12:00:00;96;128;104;129;95;28;16;56;0;26;32
2019-11-07 12:15:00;97;138;95;118;111;26;17;65;0;30;23
2019-11-07 12:30:00;124;160;112;130;83;19;12;49;0;21;20
2019-11-07 12:45:00;97;143;100;130;105;40;24;56;0;28;28
2019-11-07 13:00:00;122;176;125;130;99;28;19;63;0;23;21
2019-11-07 13:15:00;124;166;138;138;97;35;21;64;0;25;43
2019-11-07 13:30:00;124;178;128;145;108;30;23;63;0;32;42
2019-11-07 13:45:00;119;158;118;123;92;35;9;39;0;27;39
2019-11-07 14:00:00;120;160;124;149;111;34;19;71;0;20;37
2019-11-07 14:15:00;114;151;118;145;113;40;11;74;0;30;31
2019-11-07 14:30:00;123;171;120;162;139;29;11;78;0;30;40
2019-11-07 14:45:00;128;174;131;142;119;39;25;77;0;24;28
2019-11-07 15:00:00;115;178;123;158;142;31;11;95;0;28;33
2019-11-07 15:15:00;128;190;117;170;112;31;12;63;0;27;40
2019-11-07 15:30:00;131;193;145;179;140;38;14;72;0;29;31
2019-11-07 15:45:00;114;177;149;213;179;32;25;93;0;27;34
2019-11-07 16:00:00;142;213;143;188;145;28;14;89;0;41;33
2019-11-07 16:15:00;124;188;131;185;178;39;18;90;0;32;35
2019-11-07 16:30:00;128;191;129;196;161;33;26;101;0;28;33
2019-11-07 16:45:00;131;200;138;195;182;42;27;94;0;30;38
2019-11-07 17:00:00;137;216;121;222;179;37;24;79;0;33;44
2019-11-07 17:15:00;142;217;126;212;166;38;14;91;0;34;25
2019-11-07 17:30:00;115;177;110;192;180;33;59;91;0;30;36
2019-11-07 17:45:00;122;167;132;198;161;30;33;86;0;37;41
2019-11-07 18:00:00;114;159;103;164;149;24;10;72;0;18;25
2019-11-07 18:15:00;114;179;117;188;133;30;25;94;0;31;33
2019-11-07 18:30:00;99;149;95;150;139;28;13;62;0;37;36
2019-11-07 18:45:00;98;148;122;143;102;48;22;58;0;21;27
2019-11-07 19:00:00;81;132;77;105;93;27;16;45;0;18;16
2019-11-07 19:15:00;83;135;95;125;78;15;23;49;0;22;17
2019-11-07 19:30:00;88;132;87;94;55;34;12;51;0;18;16
2019-11-07 19:45:00;68;106;71;82;67;14;13;36;0;27;25
2019-11-07 20:00:00;68;113;87;82;72;18;21;42;0;17;12
2019-11-07 20:15:00;70;113;65;72;61;13;10;36;0;21;13
2019-11-07 20:30:00;73;107;52;63;48;19;9;25;0;18;14
2019-11-07 20:45:00;68;99;58;60;42;12;10;16;0;17;14
2019-11-07 21:00:00;72;89;81;57;43;8;2;34;0;16;18
2019-11-07 21:15:00;67;88;55;56;39;11;4;16;0;23;19
2019-11-07 21:30:00;73;94;75;64;35;21;2;32;0;22;23
2019-11-07 21:45:00;60;88;48;74;55;11;6;30;0;18;18
2019-11-07 22:00:00;46;78;53;71;62;6;4;34;0;9;7
2019-11-07 22:15:00;51;79;33;56;40;14;8;44;0;8;8
2019-11-07 22:30:00;46;57;31;52;37;6;5;20;0;5;9
2019-11-07 22:45:00;31;55;29;35;20;8;4;18;0;12;11
2019-11-07 23:00:00;31;45;36;38;16;5;1;18;0;5;5
2019-11-07 23:15:00;35;48;26;29;19;7;3;17;0;7;4
2019-11-07 23:30:00;25;30;14;22;10;5;7;9;0;4;6
2019-11-07 23:45:00;23;28;20;41;11;2;2;2;0;4;3
