DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-28 15:15:00;126;179;117;167;139;39;30;71;0;31;41
2019-11-28 15:30:00;115;170;124;175;155;30;16;88;0;30;35
2019-11-28 15:45:00;121;177;118;175;162;32;29;102;0;33;37
2019-11-28 16:00:00;121;190;137;197;165;35;38;76;0;37;47
2019-11-28 16:15:00;121;198;142;198;152;30;16;97;0;35;35
2019-11-28 16:30:00;125;203;135;218;164;33;21;95;0;47;42
2019-11-28 16:45:00;139;209;142;186;173;47;25;105;0;33;42
2019-11-28 17:00:00;134;211;142;201;166;56;18;91;0;36;45
2019-11-28 17:15:00;123;192;116;199;177;36;17;94;0;41;44
2019-11-28 17:30:00;144;195;136;192;182;35;23;97;0;29;39
2019-11-28 17:45:00;99;154;99;196;174;35;35;101;0;32;23
2019-11-28 18:00:00;116;178;116;191;134;24;13;79;0;28;34
2019-11-28 18:15:00;110;162;106;180;141;32;45;81;0;33;46
2019-11-28 18:30:00;105;149;105;138;117;28;23;60;0;35;37
2019-11-28 18:45:00;109;163;122;130;101;32;20;67;0;28;23
2019-11-28 19:00:00;93;133;99;128;100;31;44;64;0;28;31
2019-11-28 19:15:00;79;121;89;118;93;26;12;49;0;26;29
2019-11-28 19:30:00;73;129;81;105;75;15;11;53;0;14;14
2019-11-28 19:45:00;93;132;83;103;76;19;9;48;0;21;19
2019-11-28 20:00:00;73;110;72;92;65;17;19;35;0;29;25
2019-11-28 20:15:00;88;145;88;93;62;12;11;48;0;14;19
2019-11-28 20:30:00;66;97;62;83;46;15;10;34;0;27;22
2019-11-28 20:45:00;75;109;78;72;54;46;9;27;0;19;10
2019-11-28 21:00:00;67;89;76;67;41;14;13;27;0;27;25
2019-11-28 21:15:00;78;100;62;70;41;21;7;28;0;21;15
2019-11-28 21:30:00;67;91;64;92;57;14;5;22;0;14;11
2019-11-28 21:45:00;50;78;40;83;57;16;8;39;0;17;11
2019-11-28 22:00:00;60;88;60;98;65;11;9;31;0;12;12
2019-11-28 22:15:00;59;82;41;71;52;7;2;45;0;15;8
2019-11-28 22:30:00;53;76;54;52;37;8;1;30;0;12;10
2019-11-28 22:45:00;48;58;34;47;31;27;6;25;0;17;21
2019-11-28 23:00:00;44;66;38;51;32;4;2;14;0;5;6
2019-11-28 23:15:00;30;42;24;39;19;6;1;12;0;5;5
2019-11-28 23:30:00;27;37;22;29;14;2;3;3;0;3;5
2019-11-28 23:45:00;17;20;14;25;22;4;2;5;0;6;3
