DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-02 13:30:00;47;64;103;44;11;10;102;2;15
2020-11-02 13:45:00;63;96;135;36;14;11;103;6;7
2020-11-02 14:00:00;56;73;114;60;11;8;96;24;17
2020-11-02 14:15:00;90;103;135;65;14;6;104;3;6
2020-11-02 14:30:00;97;142;193;56;10;3;106;2;4
2020-11-02 14:45:00;90;149;174;40;12;3;82;1;7
2020-11-02 15:00:00;111;132;178;42;10;8;90;59;11
2020-11-02 15:15:00;101;129;159;35;11;4;108;0;11
2020-11-02 15:30:00;88;101;140;26;12;6;91;8;12
2020-11-02 15:45:00;70;104;136;29;9;6;107;9;6
2020-11-02 16:00:00;113;120;153;55;12;3;130;3;20
2020-11-02 16:15:00;111;134;154;65;15;14;125;5;7
2020-11-02 16:30:00;95;127;158;46;12;6;127;3;11
2020-11-02 16:45:00;115;142;191;52;9;4;100;5;10
2020-11-02 17:00:00;92;127;151;44;10;8;119;0;14
2020-11-02 17:15:00;81;118;145;59;12;6;117;14;29
2020-11-02 17:30:00;90;119;152;41;13;8;116;8;10
2020-11-02 17:45:00;67;94;121;34;13;8;96;6;12
2020-11-02 18:00:00;65;111;134;25;11;5;65;44;4
2020-11-02 18:15:00;52;64;88;11;8;5;62;3;31
2020-11-02 18:30:00;39;63;80;13;7;7;55;0;1
2020-11-02 18:45:00;32;34;55;14;3;4;49;2;0
2020-11-02 19:00:00;28;26;48;8;6;5;43;0;0
2020-11-02 19:15:00;21;30;52;6;7;4;50;1;0
2020-11-02 19:30:00;29;26;44;6;5;1;34;2;0
2020-11-02 19:45:00;14;24;33;6;3;1;28;0;0
2020-11-02 20:00:00;13;28;35;5;5;2;42;0;0
2020-11-02 20:15:00;18;22;36;1;1;3;29;0;0
2020-11-02 20:30:00;10;14;22;7;6;2;20;2;0
2020-11-02 20:45:00;13;15;23;3;3;1;28;11;1
2020-11-02 21:00:00;4;14;20;10;9;9;26;4;0
2020-11-02 21:15:00;8;15;27;3;2;3;41;0;0
2020-11-02 21:30:00;11;16;24;8;6;3;29;0;0
2020-11-02 21:45:00;10;17;25;8;5;0;13;0;1
2020-11-02 22:00:00;20;25;28;14;3;2;20;2;1
2020-11-02 22:15:00;13;15;25;4;3;1;23;3;0
2020-11-02 22:30:00;4;7;10;1;1;2;22;0;1
2020-11-02 22:45:00;3;7;8;3;3;0;8;0;0
2020-11-02 23:00:00;1;10;10;2;1;1;4;0;0
2020-11-02 23:15:00;4;2;5;1;0;1;11;0;0
2020-11-02 23:30:00;2;2;2;1;0;0;4;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
