DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-30 12:00:00;53;62;92;16;9;4;85;6;3
2020-11-30 12:15:00;42;54;93;21;9;10;94;15;12
2020-11-30 12:30:00;51;63;95;20;8;8;84;11;3
2020-11-30 12:45:00;43;45;86;31;9;8;95;10;1
2020-11-30 13:00:00;63;84;113;20;13;6;97;27;47
2020-11-30 13:15:00;46;60;82;13;8;5;89;15;35
2020-11-30 13:30:00;48;53;90;25;13;14;129;3;3
2020-11-30 13:45:00;53;65;97;19;9;11;89;4;18
2020-11-30 14:00:00;47;67;93;33;11;10;84;4;11
2020-11-30 14:15:00;80;72;109;37;8;6;84;6;5
2020-11-30 14:30:00;74;92;130;41;12;11;106;3;7
2020-11-30 14:45:00;99;92;136;33;9;5;95;8;13
2020-11-30 15:00:00;66;97;133;33;9;6;79;14;1
2020-11-30 15:15:00;73;82;123;27;13;7;99;5;6
2020-11-30 15:30:00;87;95;138;28;8;2;106;1;19
2020-11-30 15:45:00;87;92;130;32;9;5;95;29;3
2020-11-30 16:00:00;86;100;129;47;13;4;99;1;17
2020-11-30 16:15:00;81;78;116;44;11;3;110;0;25
2020-11-30 16:30:00;62;93;127;25;12;7;96;1;16
2020-11-30 16:45:00;75;85;127;27;10;8;96;4;2
2020-11-30 17:00:00;76;93;129;20;10;7;127;1;0
2020-11-30 17:15:00;69;84;110;33;14;5;106;16;0
2020-11-30 17:30:00;68;68;118;23;9;5;90;2;2
2020-11-30 17:45:00;51;56;86;22;11;5;79;11;0
2020-11-30 18:00:00;55;63;104;13;6;1;80;1;1
2020-11-30 18:15:00;37;39;65;9;8;2;57;1;0
2020-11-30 18:30:00;21;34;55;16;7;4;65;0;0
2020-11-30 18:45:00;15;36;49;14;5;2;38;0;0
2020-11-30 19:00:00;20;28;45;5;2;0;45;0;0
2020-11-30 19:15:00;13;25;40;7;6;7;37;0;4
2020-11-30 19:30:00;11;13;27;6;3;4;31;2;0
2020-11-30 19:45:00;10;13;26;9;6;1;41;0;0
2020-11-30 20:00:00;14;17;32;8;3;3;54;4;0
2020-11-30 20:15:00;16;19;34;11;9;4;41;0;3
2020-11-30 20:30:00;14;14;23;5;4;4;29;0;0
2020-11-30 20:45:00;8;9;19;4;3;2;27;0;0
2020-11-30 21:00:00;11;16;30;8;9;7;39;0;0
2020-11-30 21:15:00;7;20;27;9;8;5;41;0;2
2020-11-30 21:30:00;8;10;15;4;2;1;21;0;0
2020-11-30 21:45:00;10;10;24;4;0;0;14;0;0
2020-11-30 22:00:00;10;10;19;8;3;2;18;0;1
2020-11-30 22:15:00;13;13;22;5;2;0;20;0;0
2020-11-30 22:30:00;9;14;20;1;0;0;14;0;2
2020-11-30 22:45:00;1;2;5;0;0;1;10;0;0
2020-11-30 23:00:00;3;7;10;1;1;1;11;0;0
2020-11-30 23:15:00;0;9;7;2;1;0;5;0;0
2020-11-30 23:30:00;2;5;9;1;0;0;8;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
