DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-14 10:30:00;0;57;43;14;49;61;16;63;43;13;64;63;44
2020-01-14 10:45:00;0;60;52;12;41;59;18;73;51;18;60;52;58
2020-01-14 11:00:00;0;65;45;11;51;52;21;84;43;11;52;50;31
2020-01-14 11:15:00;0;67;64;6;46;65;24;62;53;14;55;56;45
2020-01-14 11:30:00;0;63;54;15;55;75;25;79;49;13;42;43;46
2020-01-14 11:45:00;0;73;54;8;51;50;22;77;50;12;70;72;45
2020-01-14 12:00:00;0;67;65;7;46;72;22;63;42;10;52;53;41
2020-01-14 12:15:00;0;67;61;13;43;82;26;69;41;14;64;56;53
2020-01-14 12:30:00;0;70;56;11;40;61;26;63;44;9;65;64;56
2020-01-14 12:45:00;0;83;70;8;45;52;21;64;46;14;57;66;36
2020-01-14 13:00:00;0;78;75;8;60;68;23;76;46;13;63;66;44
2020-01-14 13:15:00;0;87;88;8;47;64;31;84;75;15;79;89;52
2020-01-14 13:30:00;0;73;74;8;50;57;23;76;78;18;87;84;47
2020-01-14 13:45:00;0;64;75;10;55;71;28;71;54;21;78;73;49
2020-01-14 14:00:00;0;82;90;13;67;82;28;78;45;9;62;65;39
2020-01-14 14:15:00;0;90;87;10;66;91;22;67;51;11;59;60;54
2020-01-14 14:30:00;0;94;103;15;81;106;24;78;50;19;63;61;41
2020-01-14 14:45:00;0;92;90;14;86;102;31;80;59;11;72;67;46
2020-01-14 15:00:00;0;101;103;11;79;94;32;71;59;16;64;68;50
2020-01-14 15:15:00;0;105;122;15;63;107;25;69;47;14;66;62;32
2020-01-14 15:30:00;0;115;138;12;89;112;37;84;81;21;74;66;59
2020-01-14 15:45:00;0;113;135;13;85;101;46;72;66;18;69;59;65
2020-01-14 16:00:00;0;144;171;19;100;96;54;89;70;11;74;73;54
2020-01-14 16:15:00;0;106;146;12;74;97;44;97;60;20;75;67;64
2020-01-14 16:30:00;0;138;168;22;101;109;43;77;54;15;80;80;59
2020-01-14 16:45:00;0;107;120;23;86;100;29;73;70;17;68;70;49
2020-01-14 17:00:00;0;128;147;31;82;96;48;83;62;20;87;83;61
2020-01-14 17:15:00;0;119;152;11;91;119;29;82;86;18;88;74;68
2020-01-14 17:30:00;0;101;120;12;63;89;38;93;72;14;54;69;32
2020-01-14 17:45:00;0;89;96;17;79;98;35;75;64;15;59;63;53
2020-01-14 18:00:00;0;89;84;14;72;97;41;72;50;7;57;53;38
2020-01-14 18:15:00;0;85;79;9;73;99;27;69;41;15;62;79;43
2020-01-14 18:30:00;0;60;51;12;48;71;19;68;49;13;44;41;49
2020-01-14 18:45:00;0;61;50;5;57;80;29;63;49;12;48;49;35
2020-01-14 19:00:00;0;56;51;12;44;61;21;51;34;6;52;38;33
2020-01-14 19:15:00;0;44;52;4;44;57;14;47;21;8;45;46;25
2020-01-14 19:30:00;0;44;33;7;26;44;15;54;32;10;36;30;27
2020-01-14 19:45:00;0;52;37;2;27;49;22;41;29;8;34;31;25
2020-01-14 20:00:00;0;49;36;11;25;34;13;40;26;6;27;25;33
2020-01-14 20:15:00;0;50;43;7;25;31;10;47;27;4;28;27;19
2020-01-14 20:30:00;0;43;27;3;24;35;15;38;22;4;30;31;18
2020-01-14 20:45:00;0;36;23;4;12;30;13;31;14;4;29;30;18
2020-01-14 21:00:00;0;33;17;8;12;36;13;40;19;5;61;56;19
2020-01-14 21:15:00;0;35;24;8;15;26;5;34;19;3;42;40;10
2020-01-14 21:30:00;0;32;21;4;24;47;10;17;6;4;39;35;16
2020-01-14 21:45:00;0;19;23;2;31;65;7;29;12;3;22;31;16
2020-01-14 22:00:00;0;34;29;3;39;65;10;35;16;4;22;22;14
2020-01-14 22:15:00;0;30;17;5;20;45;19;23;9;1;21;15;17
2020-01-14 22:30:00;0;31;14;2;10;28;8;24;14;0;21;21;17
2020-01-14 22:45:00;0;25;16;7;9;15;5;15;7;5;21;23;9
2020-01-14 23:00:00;0;13;6;4;4;13;2;12;5;1;14;14;10
2020-01-14 23:15:00;0;13;8;2;8;13;5;11;5;0;9;10;4
2020-01-14 23:30:00;0;11;9;1;3;15;7;9;3;4;7;9;11
