DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-21 11:00:00;0;53;40;7;36;60;15;59;42;11;58;52;33
2020-01-21 11:15:00;0;50;53;12;47;60;29;60;49;14;49;39;52
2020-01-21 11:30:00;0;51;63;15;51;53;21;67;44;13;53;44;44
2020-01-21 11:45:00;0;61;56;13;49;61;19;66;41;17;50;53;31
2020-01-21 12:00:00;0;68;63;7;40;56;14;60;40;8;54;42;38
2020-01-21 12:15:00;0;67;81;8;48;63;20;70;45;15;68;57;43
2020-01-21 12:30:00;0;74;61;12;50;60;23;68;36;11;52;56;39
2020-01-21 12:45:00;0;61;66;11;40;57;19;62;43;14;61;60;44
2020-01-21 13:00:00;0;61;67;10;43;66;24;80;30;11;66;85;40
2020-01-21 13:15:00;0;77;80;14;65;73;33;79;73;11;76;101;55
2020-01-21 13:30:00;0;67;61;11;52;77;25;101;84;18;60;92;43
2020-01-21 13:45:00;0;69;76;7;66;75;22;68;61;11;68;94;40
2020-01-21 14:00:00;0;73;85;10;52;79;20;50;40;10;49;63;46
2020-01-21 14:15:00;0;77;103;8;70;117;29;68;52;11;56;61;46
2020-01-21 14:30:00;0;104;114;8;83;114;32;73;52;14;64;56;54
2020-01-21 14:45:00;0;86;103;2;73;108;35;67;54;9;58;76;48
2020-01-21 15:00:00;0;94;111;19;78;101;31;81;57;23;63;78;54
2020-01-21 15:15:00;0;115;124;13;92;117;35;80;61;15;83;60;47
2020-01-21 15:30:00;0;98;136;12;68;96;32;64;64;11;67;70;51
2020-01-21 15:45:00;0;107;129;5;94;101;36;66;62;11;52;53;62
2020-01-21 16:00:00;0;16;17;1;12;12;1;7;7;3;7;7;4
2020-01-21 16:15:00;
2020-01-21 16:30:00;0;90;108;11;105;79;26;55;39;9;57;53;43
2020-01-21 16:45:00;0;99;121;10;75;89;41;89;84;17;64;57;46
2020-01-21 17:00:00;0;118;137;12;82;108;38;84;71;23;71;68;60
2020-01-21 17:15:00;0;105;181;13;85;89;48;75;53;14;74;63;60
2020-01-21 17:30:00;0;70;85;9;74;88;34;72;61;14;69;70;42
2020-01-21 17:45:00;0;84;91;16;65;98;33;76;57;12;56;56;34
2020-01-21 18:00:00;0;75;80;13;59;87;26;59;56;14;62;71;36
2020-01-21 18:15:00;0;72;70;11;58;90;33;76;46;12;50;58;35
2020-01-21 18:30:00;0;44;49;11;56;79;23;68;48;9;44;47;37
2020-01-21 18:45:00;0;57;46;8;59;83;29;51;38;8;41;45;32
2020-01-21 19:00:00;0;53;44;8;33;52;17;55;39;7;46;50;30
2020-01-21 19:15:00;0;48;37;3;30;63;22;40;31;13;38;44;22
2020-01-21 19:30:00;0;37;41;3;36;49;12;39;23;7;27;35;27
2020-01-21 19:45:00;0;49;41;6;16;31;17;34;23;11;32;32;23
2020-01-21 20:00:00;0;44;39;5;25;44;12;42;27;3;32;32;34
2020-01-21 20:15:00;0;34;35;5;17;39;11;37;17;6;37;33;18
2020-01-21 20:30:00;0;34;18;3;19;33;13;33;23;5;32;32;16
2020-01-21 20:45:00;0;43;32;3;22;32;6;50;19;6;42;49;18
2020-01-21 21:00:00;0;42;33;18;17;30;10;42;11;4;66;65;15
2020-01-21 21:15:00;0;28;16;5;9;17;8;40;18;4;63;69;18
2020-01-21 21:30:00;0;40;33;5;22;35;6;30;14;1;38;38;17
2020-01-21 21:45:00;0;28;26;6;38;68;14;24;9;2;21;20;11
2020-01-21 22:00:00;0;33;44;1;35;85;21;32;14;1;20;23;18
2020-01-21 22:15:00;0;36;28;11;24;57;16;25;11;6;20;9;14
2020-01-21 22:30:00;0;17;14;1;5;28;5;25;9;3;15;14;12
2020-01-21 22:45:00;0;15;9;9;8;12;6;16;9;2;16;17;11
2020-01-21 23:00:00;0;15;10;3;6;11;7;8;9;0;9;10;6
2020-01-21 23:15:00;0;11;10;2;4;14;9;14;3;0;15;12;7
2020-01-21 23:30:00;0;9;8;0;3;6;3;7;3;0;9;5;5
