DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-10 14:45:00;98;90;25;77;86;22;93;68;97;81
2020-11-10 15:00:00;98;101;24;66;94;19;101;58;102;79
2020-11-10 15:15:00;106;92;21;77;89;19;96;65;108;89
2020-11-10 15:30:00;93;90;23;89;93;30;109;82;96;85
2020-11-10 15:45:00;117;104;25;87;108;25;116;77;111;93
2020-11-10 16:00:00;127;110;21;62;95;48;104;71;124;125
2020-11-10 16:15:00;129;112;28;82;109;27;116;78;112;126
2020-11-10 16:30:00;108;122;31;68;113;25;117;64;130;114
2020-11-10 16:45:00;112;119;11;70;108;11;104;58;115;117
2020-11-10 17:00:00;130;109;26;84;112;25;116;68;118;122
2020-11-10 17:15:00;95;90;23;56;81;23;87;49;91;91
2020-11-10 17:30:00;81;85;24;77;79;15;90;66;87;79
2020-11-10 17:45:00;90;59;21;64;80;15;87;57;70;77
2020-11-10 18:00:00;85;74;24;60;84;12;89;51;74;77
2020-11-10 18:15:00;75;62;17;57;55;18;66;47;73;62
2020-11-10 18:30:00;68;46;14;49;57;14;61;43;53;66
2020-11-10 18:45:00;65;55;8;46;49;13;54;41;55;51
2020-11-10 19:00:00;45;47;9;33;50;11;55;33;51;39
2020-11-10 19:15:00;50;48;9;50;53;5;49;48;50;43
2020-11-10 19:30:00;48;24;5;45;35;6;35;41;31;43
2020-11-10 19:45:00;33;27;9;44;44;8;44;40;31;30
2020-11-10 20:00:00;42;33;4;32;36;4;34;32;36;32
2020-11-10 20:15:00;30;34;2;34;40;10;42;32;36;27
2020-11-10 20:30:00;26;16;6;25;24;6;25;26;21;26
2020-11-10 20:45:00;22;20;3;15;31;7;32;16;19;21
2020-11-10 21:00:00;32;23;3;21;50;13;48;18;24;30
2020-11-10 21:15:00;21;14;2;27;39;7;42;25;17;19
2020-11-10 21:30:00;32;20;3;19;31;5;34;15;21;29
2020-11-10 21:45:00;22;17;6;11;27;3;26;11;17;21
2020-11-10 22:00:00;39;42;5;15;23;4;26;10;41;33
2020-11-10 22:15:00;39;20;3;18;19;6;23;13;24;33
2020-11-10 22:30:00;22;12;3;20;24;3;28;17;15;19
2020-11-10 22:45:00;7;6;1;9;14;0;15;8;6;5
2020-11-10 23:00:00;16;8;1;6;10;0;10;7;11;15
2020-11-10 23:15:00;5;3;0;5;9;1;8;4;3;6
2020-11-10 23:30:00;13;11;1;7;13;0;13;4;10;12
