DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-10 13:00:00;2;92;105;29;10;2;104;8;20
2019-10-10 13:15:00;0;101;103;21;8;5;98;10;7
2019-10-10 13:30:00;2;94;100;26;11;11;111;7;21
2019-10-10 13:45:00;2;123;146;25;11;10;100;6;9
2019-10-10 14:00:00;0;125;137;43;13;5;91;9;23
2019-10-10 14:15:00;1;148;158;37;12;11;93;11;9
2019-10-10 14:30:00;1;190;175;46;11;6;79;8;4
2019-10-10 14:45:00;2;148;150;50;12;6;97;3;2
2019-10-10 15:00:00;3;141;139;44;9;9;93;5;19
2019-10-10 15:15:00;3;172;173;60;11;8;107;13;1
2019-10-10 15:30:00;0;185;188;55;11;11;118;12;4
2019-10-10 15:45:00;0;164;163;57;14;8;89;22;33
2019-10-10 16:00:00;4;210;196;79;17;9;126;49;25
2019-10-10 16:15:00;10;220;207;51;11;11;119;6;11
2019-10-10 16:30:00;13;212;211;55;15;18;115;5;41
2019-10-10 16:45:00;32;183;173;39;10;6;100;15;3
2019-10-10 17:00:00;23;178;175;49;12;5;112;16;9
2019-10-10 17:15:00;30;201;181;59;14;10;115;3;12
2019-10-10 17:30:00;22;149;139;32;9;10;113;3;14
2019-10-10 17:45:00;29;140;138;38;13;7;120;2;1
2019-10-10 18:00:00;28;133;149;37;11;8;97;8;2
2019-10-10 18:15:00;42;62;82;36;16;8;99;3;32
2019-10-10 18:30:00;47;66;97;24;10;5;79;2;3
2019-10-10 18:45:00;42;57;83;28;13;2;70;1;6
2019-10-10 19:00:00;39;49;68;19;11;9;69;2;2
2019-10-10 19:15:00;31;58;71;17;7;3;72;8;1
2019-10-10 19:30:00;31;44;71;13;9;3;67;2;1
2019-10-10 19:45:00;27;54;67;10;7;3;58;2;20
2019-10-10 20:00:00;26;44;57;10;6;8;51;0;5
2019-10-10 20:15:00;26;37;62;10;7;3;40;0;4
2019-10-10 20:30:00;15;24;38;14;9;5;31;3;0
2019-10-10 20:45:00;16;24;37;5;5;5;30;0;0
2019-10-10 21:00:00;16;37;45;11;10;9;49;0;10
2019-10-10 21:15:00;14;28;47;6;7;2;54;0;0
2019-10-10 21:30:00;20;28;43;7;6;3;40;0;0
2019-10-10 21:45:00;19;29;48;11;6;0;29;0;4
2019-10-10 22:00:00;36;53;70;21;5;1;19;7;5
2019-10-10 22:15:00;17;30;40;16;5;0;26;6;0
2019-10-10 22:30:00;14;23;34;8;6;1;21;0;0
2019-10-10 22:45:00;18;18;31;7;6;0;16;0;0
2019-10-10 23:00:00;10;15;22;2;2;2;23;0;0
2019-10-10 23:15:00;9;7;15;1;1;0;8;0;0
2019-10-10 23:30:00;15;13;18;4;4;2;14;0;0
2019-10-10 23:45:00;6;14;15;1;1;2;11;0;0
