DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-28 08:00:00;144;143;11;37;89;87;10;29;20;19;30;19;20;161;117;0;0;0;0;2;2;0;1
2020-01-28 08:15:00;121;119;7;30;95;78;12;46;29;10;12;15;15;142;107;0;0;0;0;4;4;0;0
2020-01-28 08:30:00;129;146;7;28;82;105;14;33;31;14;18;18;15;167;126;0;8;0;0;0;0;0;0
2020-01-28 08:45:00;127;119;12;30;90;106;12;37;39;15;18;15;11;152;135;0;0;0;0;0;0;0;0
2020-01-28 09:00:00;129;138;11;26;86;66;10;26;26;17;14;14;12;134;113;0;0;0;0;0;0;0;0
2020-01-28 09:15:00;105;109;8;18;81;72;5;23;26;7;14;11;11;127;105;0;0;0;0;0;0;0;0
2020-01-28 09:30:00;122;117;11;35;104;84;8;32;23;13;14;14;13;159;127;0;0;0;0;0;0;0;0
2020-01-28 09:45:00;132;135;8;28;101;90;14;30;30;11;9;13;16;156;137;0;0;0;0;0;0;0;0
2020-01-28 10:00:00;105;96;2;26;85;73;12;28;22;8;8;13;13;125;112;0;0;0;0;0;0;0;1
2020-01-28 10:15:00;92;102;13;35;104;85;10;29;44;12;17;11;22;126;129;0;0;0;0;0;9;0;0
2020-01-28 10:30:00;122;110;8;38;104;97;10;21;17;7;12;11;13;163;137;0;0;0;0;0;0;0;0
2020-01-28 10:45:00;129;120;10;26;104;100;14;31;36;18;42;15;14;157;123;0;0;0;0;0;0;0;0
2020-01-28 11:00:00;98;97;8;36;89;85;17;23;24;9;9;7;7;136;120;0;0;0;0;2;0;1;0
2020-01-28 11:15:00;116;110;12;23;96;101;11;26;30;12;15;11;6;140;132;0;0;0;0;0;0;0;2
2020-01-28 11:30:00;109;102;12;31;108;97;13;27;29;14;51;14;14;140;147;0;0;0;0;0;0;0;0
2020-01-28 11:45:00;87;87;7;32;110;114;9;26;37;11;31;11;8;121;152;0;0;0;0;0;0;0;0
2020-01-28 12:00:00;105;99;13;28;93;102;13;42;42;7;9;9;9;134;133;0;0;0;0;0;0;0;0
2020-01-28 12:15:00;104;94;9;26;102;103;16;31;28;15;22;9;9;132;145;0;0;0;0;0;0;0;0
2020-01-28 12:30:00;86;109;11;33;100;109;20;23;21;11;36;7;10;131;141;0;1;0;0;9;0;0;0
2020-01-28 12:45:00;114;97;11;31;97;103;7;26;30;9;30;17;14;145;136;0;1;0;0;8;0;0;0
2020-01-28 13:00:00;137;138;4;30;99;108;13;34;23;11;15;9;10;157;139;0;0;0;0;0;0;0;0
2020-01-28 13:15:00;115;119;7;38;111;109;13;34;22;11;11;16;15;148;135;0;0;0;0;0;0;0;0
2020-01-28 13:30:00;125;135;10;29;109;75;13;24;31;24;74;10;15;167;126;0;0;0;0;0;0;0;1
2020-01-28 13:45:00;109;101;9;45;97;107;12;37;27;19;13;11;9;126;148;0;1;0;0;0;0;0;0
2020-01-28 14:00:00;91;100;12;33;115;123;10;22;26;8;9;16;14;127;133;0;0;0;0;0;1;0;0
2020-01-28 14:15:00;117;118;4;27;106;122;13;29;35;9;8;9;11;146;139;8;0;0;0;0;0;0;0
2020-01-28 14:30:00;126;100;7;31;121;128;17;33;35;17;32;7;7;156;156;0;0;0;0;0;0;0;0
2020-01-28 14:45:00;114;104;8;32;128;139;14;32;39;22;41;9;13;146;170;3;0;0;0;0;0;0;0
2020-01-28 15:00:00;121;107;3;33;109;123;17;35;37;12;9;16;15;154;152;1;0;0;0;0;0;0;0
2020-01-28 15:15:00;116;100;11;31;137;145;15;26;26;11;13;14;11;140;184;2;1;1;0;0;0;0;0
2020-01-28 15:30:00;137;109;8;29;142;152;12;42;32;19;11;14;16;152;178;0;0;0;0;3;0;0;0
2020-01-28 15:45:00;123;110;10;34;156;161;18;39;38;13;18;14;14;166;190;0;0;0;0;5;0;0;0
2020-01-28 16:00:00;157;120;8;31;140;175;19;46;44;9;7;14;14;183;201;0;0;0;0;0;0;0;0
2020-01-28 16:15:00;133;103;9;36;161;200;17;52;41;13;23;7;7;169;190;0;0;0;0;0;0;0;0
2020-01-28 16:30:00;124;136;18;32;138;158;17;43;31;11;11;15;13;160;166;0;0;0;0;22;0;0;0
2020-01-28 16:45:00;126;117;12;36;148;143;13;58;44;13;11;14;17;157;176;0;0;0;0;0;0;1;0
2020-01-28 17:00:00;147;131;11;37;148;162;22;66;39;13;12;11;11;184;189;0;0;0;0;0;1;0;0
2020-01-28 17:15:00;123;114;16;39;137;149;12;43;48;18;27;10;9;160;173;0;0;0;0;0;0;0;0
2020-01-28 17:30:00;151;123;16;52;142;165;13;54;52;12;16;12;13;185;196;0;0;0;0;0;0;0;0
2020-01-28 17:45:00;118;116;13;56;136;131;16;42;46;14;23;8;8;146;162;0;0;0;0;0;0;0;2
2020-01-28 18:00:00;142;134;15;45;119;129;16;46;46;6;8;6;7;167;170;0;0;0;0;0;0;0;0
2020-01-28 18:15:00;105;124;14;35;116;120;15;41;65;13;12;12;8;138;162;0;14;0;0;0;0;0;0
2020-01-28 18:30:00;110;115;16;36;123;127;14;35;61;10;16;11;10;142;149;0;0;0;0;0;0;0;0
2020-01-28 18:45:00;95;117;12;27;97;99;16;28;47;9;6;4;4;141;134;0;2;0;0;0;2;0;0
2020-01-28 19:00:00;102;96;9;27;88;90;10;44;56;5;9;8;7;135;117;0;0;0;0;0;0;0;0
2020-01-28 19:15:00;88;96;7;34;98;85;10;31;21;8;6;7;6;117;124;0;0;0;1;24;0;15;0
2020-01-28 19:30:00;72;61;9;20;72;55;9;16;24;3;5;8;7;98;91;0;0;0;0;0;0;0;0
2020-01-28 19:45:00;56;67;3;14;54;49;5;16;14;5;5;3;2;78;83;0;0;0;0;0;0;0;0
2020-01-28 20:00:00;74;58;6;14;76;58;8;20;17;5;6;5;5;111;99;0;0;0;0;0;0;0;0
2020-01-28 20:15:00;71;62;7;13;88;75;5;17;17;3;2;4;5;86;106;0;0;0;0;0;0;0;0
2020-01-28 20:30:00;62;41;7;12;58;50;7;14;10;3;4;5;6;79;80;0;0;0;0;0;0;0;0
2020-01-28 20:45:00;53;58;5;8;64;58;9;15;12;3;5;1;2;82;100;0;0;0;0;0;0;0;0
2020-01-28 21:00:00;78;77;12;22;67;48;9;25;29;2;5;4;4;101;87;4;0;0;0;0;0;0;0
2020-01-28 21:15:00;58;65;2;9;60;40;10;12;20;30;10;5;5;88;76;0;0;0;0;0;0;0;0
2020-01-28 21:30:00;38;34;3;9;42;26;6;16;13;3;4;1;3;59;55;0;0;0;0;0;0;0;0
2020-01-28 21:45:00;27;27;2;11;60;56;8;8;10;2;5;5;3;44;88;0;0;0;0;0;0;0;0
2020-01-28 22:00:00;28;24;2;12;76;75;8;14;14;1;1;5;5;38;107;0;1;0;0;0;0;0;0
2020-01-28 22:15:00;25;25;2;11;85;83;9;8;6;3;3;8;5;37;114;0;0;0;0;0;0;0;0
2020-01-28 22:30:00;25;23;1;5;48;41;2;10;6;1;1;3;2;41;62;0;0;0;0;0;2;0;0
2020-01-28 22:45:00;29;24;2;3;28;23;3;8;7;3;3;2;2;33;38;0;0;0;0;0;0;0;0
2020-01-28 23:00:00;16;13;4;4;23;14;4;4;6;2;2;3;3;17;29;0;0;0;0;0;0;0;0
2020-01-28 23:15:00;19;18;1;5;28;12;1;4;3;1;1;1;1;27;30;0;0;0;0;0;0;0;0
2020-01-28 23:30:00;15;17;2;4;9;8;2;0;5;1;2;1;1;21;11;0;0;0;0;0;0;0;0
