DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-19 18:30:00;77;91;84;7;1;14;12;162;124;39;39;91;73;68;20;12;0
2019-11-19 18:45:00;81;85;84;9;5;9;6;97;116;39;27;55;69;66;38;20;0
2019-11-19 19:00:00;66;88;79;19;8;13;10;91;93;31;25;64;45;42;45;22;0
2019-11-19 19:15:00;66;72;57;25;4;15;21;147;108;44;32;55;59;45;31;17;0
2019-11-19 19:30:00;50;86;57;25;8;13;15;84;82;30;17;48;52;30;17;19;0
2019-11-19 19:45:00;55;78;49;13;8;7;3;51;68;17;17;51;49;36;18;14;0
2019-11-19 20:00:00;66;74;62;12;1;6;7;55;58;25;16;50;36;23;9;8;0
2019-11-19 20:15:00;52;47;42;5;0;4;5;66;67;18;12;48;40;21;17;13;0
2019-11-19 20:30:00;40;48;30;6;4;7;0;52;51;18;9;32;19;17;29;6;0
2019-11-19 20:45:00;50;50;45;3;3;1;2;36;45;18;11;29;19;23;5;5;0
2019-11-19 21:00:00;48;79;68;6;5;4;5;44;60;19;12;40;32;18;25;8;0
2019-11-19 21:15:00;35;62;47;8;5;4;7;51;39;17;13;28;20;12;4;5;0
2019-11-19 21:30:00;35;49;45;8;7;3;5;39;34;17;9;29;26;12;3;7;0
2019-11-19 21:45:00;46;41;31;20;2;6;10;65;71;22;18;22;23;11;5;13;0
2019-11-19 22:00:00;39;42;26;21;15;11;10;64;71;28;19;21;30;13;6;13;0
2019-11-19 22:15:00;37;36;21;6;8;11;16;59;78;37;23;16;23;12;11;8;0
2019-11-19 22:30:00;23;35;20;0;2;7;7;44;35;19;9;29;26;9;11;4;0
2019-11-19 22:45:00;23;33;11;0;1;1;5;18;25;9;6;20;14;12;17;2;0
2019-11-19 23:00:00;22;17;6;3;0;0;3;14;20;7;6;16;12;10;58;4;0
2019-11-19 23:15:00;11;23;8;2;1;2;3;13;15;9;2;19;27;6;7;6;0
2019-11-19 23:30:00;12;21;10;0;0;1;1;17;13;6;3;7;15;9;18;0;0
2019-11-19 23:45:00;8;17;4;0;0;0;0;10;10;10;2;9;12;4;13;2;0
