DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-11 07:45:00;113;13;5;198;13;10;1;0;0
2020-02-11 08:00:00;104;22;15;204;2;10;0;0;0
2020-02-11 08:15:00;124;20;20;176;1;10;1;0;0
2020-02-11 08:30:00;106;21;9;160;6;10;0;0;0
2020-02-11 08:45:00;108;13;8;151;0;10;1;0;0
2020-02-11 09:00:00;80;9;9;104;0;13;1;0;0
2020-02-11 09:15:00;81;14;12;99;0;13;1;0;0
2020-02-11 09:30:00;78;21;12;137;2;13;0;0;0
2020-02-11 09:45:00;88;17;13;114;2;13;1;0;0
2020-02-11 10:00:00;84;17;12;106;0;12;0;0;0
2020-02-11 10:15:00;81;21;15;135;8;12;0;0;0
2020-02-11 10:30:00;92;29;16;120;1;12;0;0;0
2020-02-11 10:45:00;108;12;16;122;4;13;1;0;0
2020-02-11 11:00:00;102;16;13;98;0;13;0;0;0
2020-02-11 11:15:00;103;20;19;99;2;13;1;0;0
2020-02-11 11:30:00;112;12;14;91;4;13;1;0;0
2020-02-11 11:45:00;99;20;14;107;0;13;0;0;0
2020-02-11 12:00:00;101;17;14;110;7;12;1;0;0
2020-02-11 12:15:00;103;22;13;109;3;13;1;0;0
2020-02-11 12:30:00;130;25;15;103;0;13;0;0;0
2020-02-11 12:45:00;126;14;14;99;0;13;1;0;0
2020-02-11 13:00:00;140;12;13;104;0;13;1;0;0
2020-02-11 13:15:00;139;18;11;126;0;9;0;0;0
2020-02-11 13:30:00;125;22;12;148;0;9;1;0;0
2020-02-11 13:45:00;164;24;11;165;1;10;1;0;0
2020-02-11 14:00:00;136;22;16;155;0;10;0;0;0
2020-02-11 14:15:00;160;21;14;145;0;10;1;0;0
2020-02-11 14:30:00;128;17;13;154;0;10;1;0;0
2020-02-11 14:45:00;112;23;21;163;6;10;0;0;0
2020-02-11 15:00:00;133;19;11;169;0;10;1;0;0
2020-02-11 15:15:00;134;32;10;175;14;10;0;0;0
2020-02-11 15:30:00;127;20;12;165;2;10;1;0;0
2020-02-11 15:45:00;161;32;14;173;0;10;1;0;0
2020-02-11 16:00:00;153;21;17;154;0;10;0;0;0
2020-02-11 16:15:00;164;25;12;171;2;10;1;0;0
2020-02-11 16:30:00;156;26;11;153;7;10;1;0;0
2020-02-11 16:45:00;152;14;24;165;6;10;0;0;0
2020-02-11 17:00:00;148;21;20;140;4;10;1;0;0
2020-02-11 17:15:00;175;28;27;156;2;10;0;0;0
2020-02-11 17:30:00;135;22;16;154;1;10;1;0;0
2020-02-11 17:45:00;139;15;13;180;3;10;1;0;0
2020-02-11 18:00:00;127;24;6;166;3;10;0;0;0
2020-02-11 18:15:00;152;17;5;134;0;10;1;0;0
2020-02-11 18:30:00;119;18;6;121;0;10;1;0;0
2020-02-11 18:45:00;84;16;10;99;0;10;0;0;0
2020-02-11 19:00:00;85;11;4;80;1;10;1;0;0
2020-02-11 19:15:00;76;11;1;87;0;10;0;0;0
2020-02-11 19:30:00;56;3;0;46;0;9;1;0;0
2020-02-11 19:45:00;73;11;1;41;0;10;1;0;0
2020-02-11 20:00:00;72;5;3;48;0;13;0;0;0
2020-02-11 20:15:00;65;2;0;43;0;13;1;0;0
2020-02-11 20:30:00;92;8;0;29;0;12;1;0;0
2020-02-11 20:45:00;75;8;2;53;0;14;1;0;0
2020-02-11 21:00:00;117;11;1;58;0;12;0;0;0
2020-02-11 21:15:00;121;12;0;59;0;13;1;0;0
2020-02-11 21:30:00;68;11;0;86;0;12;1;0;0
2020-02-11 21:45:00;60;23;0;140;0;14;1;0;0
2020-02-11 22:00:00;70;17;0;77;0;9;0;0;0
2020-02-11 22:15:00;48;4;1;38;0;11;1;0;0
2020-02-11 22:30:00;19;6;0;21;0;9;1;0;0
2020-02-11 22:45:00;16;2;0;10;0;13;0;0;0
2020-02-11 23:00:00;19;4;0;19;0;12;1;0;0
2020-02-11 23:15:00;17;4;1;14;0;13;1;0;0
2020-02-11 23:30:00;9;2;0;8;0;12;1;0;0
