DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-12 16:00:00;136;26;29;61;70;26;23;3;95;0;0;1;3;0;0
2020-05-12 16:15:00;136;27;30;44;50;26;24;8;98;0;0;2;1;0;0
2020-05-12 16:30:00;134;35;33;45;49;20;20;4;90;0;0;2;0;0;0
2020-05-12 16:45:00;142;37;37;39;45;15;18;4;117;0;0;1;0;0;0
2020-05-12 17:00:00;145;21;22;45;53;21;21;3;91;0;0;2;2;0;0
2020-05-12 17:15:00;133;32;32;33;34;20;21;3;117;0;0;0;2;0;0
2020-05-12 17:30:00;119;30;32;42;46;16;17;3;73;0;0;2;0;0;0
2020-05-12 17:45:00;106;39;37;33;36;19;21;6;70;0;0;3;0;0;0
2020-05-12 18:00:00;86;27;26;26;30;14;14;6;70;0;0;0;0;0;0
2020-05-12 18:15:00;71;25;25;24;24;19;20;5;77;0;0;0;0;0;0
2020-05-12 18:30:00;85;22;22;30;33;10;16;3;59;0;0;1;0;0;0
2020-05-12 18:45:00;51;19;21;17;17;14;14;6;59;0;0;0;1;0;0
2020-05-12 19:00:00;66;18;18;26;29;10;10;3;46;0;0;0;1;0;0
2020-05-12 19:15:00;58;21;23;19;20;12;12;1;47;0;0;0;0;0;0
2020-05-12 19:30:00;56;14;15;10;9;8;8;1;42;0;0;0;1;0;0
2020-05-12 19:45:00;49;22;22;8;7;6;7;2;44;0;0;4;2;0;0
2020-05-12 20:00:00;34;21;25;13;14;6;4;1;26;0;0;0;0;0;0
2020-05-12 20:15:00;36;12;11;12;12;6;6;3;33;0;0;0;0;0;0
2020-05-12 20:30:00;25;12;14;8;8;5;5;1;19;0;0;0;0;0;0
2020-05-12 20:45:00;16;22;21;9;10;8;6;2;12;0;0;0;0;0;0
2020-05-12 21:00:00;27;16;16;71;80;15;19;2;20;0;0;0;0;0;0
2020-05-12 21:15:00;16;52;48;44;42;7;4;4;14;0;0;0;0;0;0
2020-05-12 21:30:00;19;30;33;8;8;4;3;2;29;0;0;0;0;0;0
2020-05-12 21:45:00;13;7;7;8;8;4;4;4;7;0;0;0;0;0;0
2020-05-12 22:00:00;15;7;12;29;34;8;4;1;9;0;0;0;0;0;0
2020-05-12 22:15:00;11;8;6;11;12;6;6;1;5;0;0;0;0;0;0
2020-05-12 22:30:00;10;3;4;8;8;1;1;1;15;0;0;0;0;0;0
2020-05-12 22:45:00;6;3;3;4;4;2;2;0;14;0;0;0;0;0;0
2020-05-12 23:00:00;13;3;4;1;1;0;0;1;10;0;0;0;3;0;0
2020-05-12 23:15:00;6;4;4;1;1;3;3;0;6;0;0;0;0;0;0
2020-05-12 23:30:00;6;3;5;6;6;1;1;0;5;0;0;0;0;0;0
