DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-18 06:15:00;19;15;5;7;15;35;38;19;2;3;0;0;0;0
2020-01-18 06:30:00;30;26;7;12;14;16;17;8;1;1;0;0;0;0
2020-01-18 06:45:00;20;11;3;13;10;28;24;19;7;9;0;0;0;0
2020-01-18 07:00:00;17;14;3;3;8;18;13;20;3;2;0;0;10;0
2020-01-18 07:15:00;30;21;8;6;10;22;21;10;7;4;0;0;0;0
2020-01-18 07:30:00;35;33;8;14;17;36;28;19;10;4;0;0;0;0
2020-01-18 07:45:00;39;29;9;4;20;40;35;21;9;9;0;0;2;0
2020-01-18 08:00:00;24;31;16;14;14;40;47;24;5;5;0;0;0;0
2020-01-18 08:15:00;37;37;11;13;16;37;36;26;2;5;0;0;0;0
2020-01-18 08:30:00;51;47;12;20;29;53;51;27;8;9;0;0;0;0
2020-01-18 08:45:00;41;41;22;36;21;53;45;46;19;3;0;0;3;0
2020-01-18 09:00:00;54;58;16;35;26;57;67;24;13;14;0;0;0;0
2020-01-18 09:15:00;63;68;20;27;33;57;68;34;18;7;1;1;0;0
2020-01-18 09:30:00;74;55;27;33;43;57;78;46;15;13;0;0;0;0
2020-01-18 09:45:00;97;94;20;33;40;86;79;49;13;14;0;0;0;0
2020-01-18 10:00:00;83;77;28;27;35;72;88;40;12;15;0;0;0;0
2020-01-18 10:15:00;93;99;27;31;34;81;86;42;18;9;9;1;1;0
2020-01-18 10:30:00;87;81;27;40;38;100;91;49;22;15;0;0;0;0
2020-01-18 10:45:00;109;113;23;41;33;88;106;32;25;10;0;0;2;0
2020-01-18 11:00:00;101;103;26;48;40;87;91;48;20;8;3;0;0;0
2020-01-18 11:15:00;94;115;27;55;39;94;103;46;21;11;0;0;0;0
2020-01-18 11:30:00;103;99;24;43;39;110;120;53;23;9;0;0;1;0
2020-01-18 11:45:00;107;92;34;47;38;115;124;60;18;10;26;1;0;0
2020-01-18 12:00:00;102;95;24;52;42;95;120;47;17;18;1;3;0;0
2020-01-18 12:15:00;103;109;28;44;30;102;117;40;25;10;0;0;1;0
2020-01-18 12:30:00;97;92;22;42;37;120;124;28;21;9;2;0;0;0
2020-01-18 12:45:00;104;108;29;48;39;110;106;50;18;9;1;0;2;0
2020-01-18 13:00:00;95;89;20;44;39;106;120;44;19;10;8;1;0;0
2020-01-18 13:15:00;103;112;22;42;42;104;131;52;14;11;0;0;0;0
2020-01-18 13:30:00;94;94;30;40;42;121;131;44;22;5;0;0;0;0
2020-01-18 13:45:00;98;104;27;34;37;125;139;48;15;8;1;0;8;0
2020-01-18 14:00:00;113;118;26;38;34;117;121;40;17;13;10;1;3;0
2020-01-18 14:15:00;110;109;32;42;38;107;136;39;16;7;3;0;0;0
2020-01-18 14:30:00;92;99;21;46;48;113;125;44;16;9;0;2;0;0
2020-01-18 14:45:00;102;104;23;35;34;104;132;37;14;10;0;0;0;0
2020-01-18 15:00:00;91;93;28;43;39;102;123;35;19;11;2;0;10;14
2020-01-18 15:15:00;108;104;23;38;35;93;115;37;10;8;0;0;0;0
2020-01-18 15:30:00;94;101;30;36;32;105;123;49;13;4;0;0;6;0
2020-01-18 15:45:00;78;94;24;43;25;102;96;30;9;10;2;0;0;0
2020-01-18 16:00:00;82;85;19;31;41;103;107;34;21;14;0;5;0;0
2020-01-18 16:15:00;81;96;21;28;33;105;130;32;10;14;0;0;0;0
2020-01-18 16:30:00;86;90;27;38;26;100;125;44;7;7;2;0;2;0
2020-01-18 16:45:00;91;83;22;36;34;88;101;43;17;13;0;0;0;0
2020-01-18 17:00:00;69;71;15;34;35;103;97;31;16;11;2;3;0;0
2020-01-18 17:15:00;82;84;24;50;44;112;128;32;17;10;0;0;2;0
2020-01-18 17:30:00;89;97;30;37;41;100;103;29;15;12;0;0;4;0
2020-01-18 17:45:00;91;86;15;42;37;108;122;53;18;5;0;0;0;0
2020-01-18 18:00:00;84;96;20;28;40;103;120;50;19;5;0;0;1;0
2020-01-18 18:15:00;86;82;12;29;18;106;97;34;5;5;0;0;0;0
2020-01-18 18:30:00;70;69;17;29;47;79;103;27;10;8;0;0;0;1
2020-01-18 18:45:00;90;97;17;30;34;78;100;45;15;10;0;0;0;0
2020-01-18 19:00:00;82;74;11;23;29;63;83;24;22;9;0;0;0;0
2020-01-18 19:15:00;68;80;14;13;27;83;86;33;7;6;0;0;0;0
2020-01-18 19:30:00;76;76;11;15;21;90;90;31;6;4;0;0;0;0
2020-01-18 19:45:00;70;70;22;13;22;81;72;29;9;3;0;0;0;0
2020-01-18 20:00:00;52;50;13;10;15;71;77;34;12;5;0;0;0;0
2020-01-18 20:15:00;49;41;5;10;20;59;57;25;4;4;0;33;0;0
2020-01-18 20:30:00;54;49;17;10;15;60;54;19;13;6;0;0;0;0
2020-01-18 20:45:00;37;33;4;14;18;56;54;18;12;5;0;0;0;0
2020-01-18 21:00:00;48;43;13;6;11;55;56;19;9;7;0;0;0;0
2020-01-18 21:15:00;42;24;5;12;12;51;40;9;2;3;0;0;0;0
2020-01-18 21:30:00;31;28;12;4;13;55;56;20;8;4;0;0;2;0
2020-01-18 21:45:00;31;27;6;10;12;39;45;9;2;2;0;0;0;0
2020-01-18 22:00:00;31;47;8;6;11;60;59;18;11;6;1;0;4;0
2020-01-18 22:15:00;30;35;4;10;16;72;74;23;7;2;0;0;0;0
2020-01-18 22:30:00;23;22;5;6;10;54;43;14;2;0;0;0;0;0
2020-01-18 22:45:00;36;31;3;5;12;62;58;21;5;2;0;0;1;0
2020-01-18 23:00:00;36;27;3;9;14;42;40;12;4;2;0;0;0;0
2020-01-18 23:15:00;29;22;11;7;6;49;33;13;3;7;0;0;0;0
2020-01-18 23:30:00;29;17;6;5;10;44;27;7;8;2;0;0;0;0
2020-01-18 23:45:00;20;18;5;7;11;46;34;12;8;2;0;0;0;0
