DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-05 06:15:00;5;3;0;1;5;11;12;10;3;3;0;0;0;0
2020-01-05 06:30:00;10;10;1;5;5;16;11;9;1;3;0;0;0;0
2020-01-05 06:45:00;11;8;2;5;5;15;10;9;3;3;0;0;0;0
2020-01-05 07:00:00;8;4;2;5;7;8;8;8;3;6;0;0;0;0
2020-01-05 07:15:00;8;3;3;4;6;8;9;11;6;4;0;0;0;0
2020-01-05 07:30:00;7;13;9;0;7;12;8;9;2;2;0;0;0;0
2020-01-05 07:45:00;23;20;16;8;16;11;20;11;5;2;0;0;0;0
2020-01-05 08:00:00;16;16;19;8;4;13;12;11;4;6;0;0;0;0
2020-01-05 08:15:00;5;23;17;10;7;15;17;13;3;4;0;0;0;0
2020-01-05 08:30:00;15;10;6;6;4;17;15;9;7;4;0;0;0;0
2020-01-05 08:45:00;23;18;17;10;12;32;25;18;7;11;0;0;0;0
2020-01-05 09:00:00;26;35;4;6;13;27;23;9;5;7;0;0;3;0
2020-01-05 09:15:00;31;28;3;16;17;44;26;16;6;3;0;0;0;0
2020-01-05 09:30:00;43;51;12;13;20;27;37;31;8;8;0;0;0;0
2020-01-05 09:45:00;47;52;11;16;22;23;33;28;9;8;0;0;0;0
2020-01-05 10:00:00;35;35;12;13;19;22;39;23;23;10;0;0;0;0
2020-01-05 10:15:00;38;35;9;16;17;33;40;16;12;4;17;0;0;0
2020-01-05 10:30:00;31;29;5;13;22;31;35;26;11;6;0;0;0;0
2020-01-05 10:45:00;51;56;9;10;27;52;57;27;11;7;0;0;0;0
2020-01-05 11:00:00;38;46;11;15;18;53;56;20;9;5;0;0;12;0
2020-01-05 11:15:00;43;58;16;21;21;61;49;26;12;3;1;0;0;0
2020-01-05 11:30:00;46;45;13;21;26;55;48;36;11;9;0;0;0;0
2020-01-05 11:45:00;51;49;11;32;31;68;56;39;14;2;0;0;0;0
2020-01-05 12:00:00;49;40;6;27;29;69;57;28;14;4;0;0;4;0
2020-01-05 12:15:00;37;38;11;9;23;70;57;25;10;2;0;0;0;0
2020-01-05 12:30:00;48;42;9;19;21;50;44;23;7;3;0;0;0;2
2020-01-05 12:45:00;43;42;12;16;17;63;55;34;5;6;0;0;0;0
2020-01-05 13:00:00;43;40;16;14;17;58;69;18;13;6;0;0;0;0
2020-01-05 13:15:00;50;59;14;39;34;57;49;27;7;8;0;0;0;0
2020-01-05 13:30:00;53;48;8;20;22;81;60;36;7;9;0;0;0;4
2020-01-05 13:45:00;74;50;23;21;31;73;50;40;13;12;0;0;2;1
2020-01-05 14:00:00;55;58;13;19;18;67;56;26;23;17;2;0;0;0
2020-01-05 14:15:00;65;66;17;22;32;78;61;21;7;6;0;0;3;0
2020-01-05 14:30:00;60;57;9;14;22;74;67;32;6;4;2;0;0;0
2020-01-05 14:45:00;68;64;13;15;18;78;71;34;13;5;7;0;2;2
2020-01-05 15:00:00;77;60;19;24;21;72;70;30;13;3;1;0;0;0
2020-01-05 15:15:00;55;57;14;17;21;62;53;29;8;2;0;0;0;0
2020-01-05 15:30:00;73;57;17;19;24;77;68;35;7;4;1;0;0;0
2020-01-05 15:45:00;55;59;16;27;30;72;60;45;17;13;0;2;0;0
2020-01-05 16:00:00;46;43;19;23;30;65;57;24;22;17;0;0;2;0
2020-01-05 16:15:00;49;51;12;15;17;76;65;24;7;3;0;0;9;0
2020-01-05 16:30:00;51;58;10;18;25;80;70;32;8;3;0;0;0;0
2020-01-05 16:45:00;60;63;14;28;31;78;72;45;14;7;0;5;0;0
2020-01-05 17:00:00;50;52;10;15;19;55;67;26;17;6;0;0;0;2
2020-01-05 17:15:00;58;59;15;12;26;77;72;23;10;5;0;0;0;0
2020-01-05 17:30:00;59;66;13;17;28;89;83;33;8;8;0;0;3;3
2020-01-05 17:45:00;71;66;10;21;30;75;65;37;9;7;0;0;10;0
2020-01-05 18:00:00;50;54;22;17;30;61;58;13;23;7;0;5;0;0
2020-01-05 18:15:00;53;56;10;10;24;67;52;20;7;3;14;0;0;0
2020-01-05 18:30:00;53;50;8;18;31;73;71;27;5;5;4;2;0;0
2020-01-05 18:45:00;42;57;12;8;33;99;80;33;9;11;42;0;1;0
2020-01-05 19:00:00;63;58;12;7;17;65;60;21;9;11;0;0;6;0
2020-01-05 19:15:00;51;63;9;13;20;65;57;27;3;2;2;0;0;0
2020-01-05 19:30:00;43;46;9;10;22;77;53;25;8;5;0;0;10;0
2020-01-05 19:45:00;40;35;7;19;23;55;46;25;14;9;0;0;2;0
2020-01-05 20:00:00;33;31;9;4;11;56;42;16;8;15;2;0;0;0
2020-01-05 20:15:00;32;29;9;7;15;48;43;12;4;0;0;0;4;0
2020-01-05 20:30:00;31;31;7;6;13;49;40;17;4;6;0;0;0;0
2020-01-05 20:45:00;36;24;11;5;11;43;35;11;3;2;0;0;2;0
2020-01-05 21:00:00;30;22;8;12;9;35;39;5;7;5;0;0;0;0
2020-01-05 21:15:00;32;22;5;3;5;57;54;16;1;2;0;0;0;0
2020-01-05 21:30:00;34;27;5;6;7;36;34;13;2;1;0;0;0;0
2020-01-05 21:45:00;27;24;8;7;11;39;20;12;6;6;0;0;0;0
2020-01-05 22:00:00;26;18;4;4;4;39;32;18;6;0;30;0;0;0
2020-01-05 22:15:00;18;19;4;3;11;33;32;13;4;3;0;0;0;0
2020-01-05 22:30:00;24;23;4;4;6;67;56;13;5;1;0;0;0;0
2020-01-05 22:45:00;13;12;4;3;4;48;41;4;3;6;0;0;0;0
2020-01-05 23:00:00;27;25;2;7;5;47;31;11;4;0;0;0;0;0
2020-01-05 23:15:00;14;14;3;3;5;27;29;5;2;1;0;0;0;0
2020-01-05 23:30:00;21;18;3;4;5;24;20;8;7;4;0;0;0;0
2020-01-05 23:45:00;14;7;4;2;5;25;20;8;2;1;0;0;3;0
