DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-25 08:45:00;55;54;15;39;35;58;56;41;11;5;0;0;1;0
2020-01-25 09:00:00;56;66;18;23;19;51;50;24;14;6;0;0;0;2
2020-01-25 09:15:00;85;63;19;27;31;60;56;30;17;13;0;0;0;0
2020-01-25 09:30:00;73;61;18;31;33;62;75;28;11;12;0;0;0;0
2020-01-25 09:45:00;80;90;23;40;36;69;74;47;18;8;0;2;0;0
2020-01-25 10:00:00;100;73;21;43;21;91;90;42;21;11;4;0;0;0
2020-01-25 10:15:00;87;92;21;33;33;86;90;49;21;18;0;0;2;0
2020-01-25 10:30:00;88;88;23;48;33;99;96;33;20;14;12;0;1;0
2020-01-25 10:45:00;106;99;24;41;41;87;95;39;16;11;0;0;0;2
2020-01-25 11:00:00;88;109;26;39;35;93;99;37;22;12;0;0;1;0
2020-01-25 11:15:00;105;89;24;44;42;93;106;47;18;12;1;1;0;0
2020-01-25 11:30:00;90;102;19;43;52;110;101;50;25;7;2;0;0;0
2020-01-25 11:45:00;101;96;26;55;41;97;108;62;27;11;0;0;0;0
2020-01-25 12:00:00;91;92;21;36;37;98;102;48;30;10;2;0;0;0
2020-01-25 12:15:00;109;109;26;43;42;106;142;31;25;10;0;0;4;0
2020-01-25 12:30:00;106;108;26;35;37;119;127;52;13;19;0;0;0;0
2020-01-25 12:45:00;87;108;28;37;40;122;133;54;20;14;6;2;6;0
2020-01-25 13:00:00;98;102;26;35;36;124;142;53;16;11;0;1;0;0
2020-01-25 13:15:00;104;106;25;39;42;116;141;45;14;8;0;149;0;0
2020-01-25 13:30:00;95;99;22;34;29;127;147;51;22;9;0;0;4;1
2020-01-25 13:45:00;99;102;26;44;43;120;132;40;17;15;0;1;0;1
2020-01-25 14:00:00;115;112;20;41;40;115;142;56;18;9;4;0;0;0
2020-01-25 14:15:00;100;106;24;46;34;139;151;49;18;10;35;1;0;0
2020-01-25 14:30:00;106;107;20;30;34;118;137;48;8;7;7;0;0;4
2020-01-25 14:45:00;95;101;22;31;39;116;146;48;8;10;0;0;5;0
2020-01-25 15:00:00;89;93;16;35;42;104;133;45;12;9;0;0;0;0
2020-01-25 15:15:00;75;81;29;38;37;112;141;44;14;9;1;0;1;0
2020-01-25 15:30:00;95;87;26;32;25;112;135;53;10;10;0;0;1;0
2020-01-25 15:45:00;88;86;32;31;32;88;123;40;16;4;0;0;1;31
2020-01-25 16:00:00;83;95;17;32;38;112;129;36;11;3;0;0;0;0
2020-01-25 16:15:00;92;85;23;37;44;104;123;34;9;8;0;0;0;0
2020-01-25 16:30:00;89;91;23;28;31;107;122;36;14;8;0;0;0;0
2020-01-25 16:45:00;80;90;21;36;31;101;112;29;13;9;0;0;1;0
2020-01-25 17:00:00;78;85;19;40;24;104;147;29;9;11;1;0;0;0
2020-01-25 17:15:00;83;88;15;34;28;126;138;36;14;8;5;0;3;1
2020-01-25 17:30:00;90;103;29;34;37;110;110;35;22;6;0;0;4;0
2020-01-25 17:45:00;101;108;18;37;33;101;108;35;10;8;4;2;0;0
2020-01-25 18:00:00;82;86;19;29;30;87;111;29;17;7;2;3;0;0
2020-01-25 18:15:00;87;91;14;32;23;107;108;34;5;3;0;0;0;0
2020-01-25 18:30:00;90;90;17;23;31;98;99;26;11;8;2;1;2;0
2020-01-25 18:45:00;76;83;27;24;30;89;82;35;16;7;1;0;0;0
2020-01-25 19:00:00;75;74;15;33;32;72;78;23;16;5;0;1;9;0
2020-01-25 19:15:00;72;68;24;16;26;71;79;24;4;3;0;0;3;0
2020-01-25 19:30:00;67;71;15;15;21;56;66;24;10;4;2;0;0;0
2020-01-25 19:45:00;52;50;9;18;16;72;75;27;8;3;1;0;0;0
2020-01-25 20:00:00;56;50;13;7;15;61;61;18;12;5;0;0;1;0
2020-01-25 20:15:00;41;37;14;10;13;52;60;22;5;1;0;0;0;0
2020-01-25 20:30:00;41;57;8;8;19;56;54;15;5;6;0;0;1;0
2020-01-25 20:45:00;48;42;8;11;12;57;52;19;6;6;0;0;3;0
2020-01-25 21:00:00;42;37;9;4;12;49;39;14;10;3;0;0;0;0
2020-01-25 21:15:00;50;42;8;7;11;53;46;19;5;4;0;0;0;2
2020-01-25 21:30:00;27;30;7;9;9;47;42;22;5;2;0;0;0;0
2020-01-25 21:45:00;36;37;4;7;10;38;34;17;6;5;0;0;0;0
2020-01-25 22:00:00;35;37;5;15;15;52;55;24;6;4;0;0;0;0
2020-01-25 22:15:00;35;31;6;5;12;59;55;19;6;4;0;0;0;0
2020-01-25 22:30:00;30;38;2;5;9;70;37;9;15;3;0;0;0;0
2020-01-25 22:45:00;31;22;3;1;8;50;45;17;2;3;0;0;0;0
2020-01-25 23:00:00;25;20;5;5;2;48;58;11;6;3;0;0;0;0
2020-01-25 23:15:00;23;23;5;6;12;56;37;13;8;1;0;0;0;0
2020-01-25 23:30:00;23;13;5;7;10;36;36;18;14;6;0;0;0;0
2020-01-25 23:45:00;31;27;5;6;4;20;25;13;1;3;0;0;0;0
