DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-12 13:00:00;24;16;0;3;46;60;49;25;40;14;4;0;1
2020-12-12 13:15:00;23;17;0;2;53;66;50;20;45;12;3;0;1
2020-12-12 13:30:00;29;17;4;4;41;75;55;18;39;24;2;0;0
2020-12-12 13:45:00;21;16;1;2;52;57;48;15;51;21;6;0;0
2020-12-12 14:00:00;19;24;4;1;50;50;67;21;41;14;5;0;0
2020-12-12 14:15:00;31;19;1;4;66;61;52;40;34;16;9;0;1
2020-12-12 14:30:00;29;18;1;3;77;80;50;23;38;28;10;3;1
2020-12-12 14:45:00;17;11;0;5;63;59;60;27;39;21;13;0;1
2020-12-12 15:00:00;25;19;4;6;50;46;54;31;56;28;8;0;2
2020-12-12 15:15:00;30;18;1;7;48;53;47;30;45;13;7;2;2
2020-12-12 15:30:00;25;23;0;5;58;63;39;23;30;21;1;0;1
2020-12-12 15:45:00;25;22;2;1;56;54;64;34;36;20;3;0;1
2020-12-12 16:00:00;28;20;1;5;48;53;49;21;39;20;7;0;1
2020-12-12 16:15:00;25;16;0;1;57;63;65;19;34;13;225;0;2
2020-12-12 16:30:00;25;19;2;1;45;42;31;22;32;19;1054;0;1
2020-12-12 16:45:00;21;16;1;5;61;43;57;29;38;16;1193;0;1
2020-12-12 17:00:00;39;20;0;3;58;59;56;29;37;22;349;2;1
2020-12-12 17:15:00;32;23;0;1;40;39;59;21;37;19;889;2;1
2020-12-12 17:30:00;16;16;0;2;53;53;44;19;40;20;1237;1;1
2020-12-12 17:45:00;23;14;0;2;46;46;49;26;30;13;766;1;1
2020-12-12 18:00:00;21;14;0;3;39;37;52;31;31;21;1106;2;0
2020-12-12 18:15:00;31;18;1;5;41;51;33;23;39;21;274;1;1
2020-12-12 18:30:00;25;19;1;3;45;42;35;16;21;9;1410;0;4
2020-12-12 18:45:00;20;17;0;1;41;43;31;20;24;8;1318;0;1
2020-12-12 19:00:00;22;18;0;1;29;48;28;19;20;15;1158;1;0
2020-12-12 19:15:00;20;16;2;4;23;37;39;27;22;5;417;1;52
2020-12-12 19:30:00;13;8;0;1;31;35;29;15;23;19;900;0;0
2020-12-12 19:45:00;9;8;1;2;36;35;30;22;21;10;1705;0;1
2020-12-12 20:00:00;13;14;2;2;28;33;22;15;23;8;1057;0;1
2020-12-12 20:15:00;10;9;0;1;23;27;23;9;24;9;769;0;1
2020-12-12 20:30:00;15;12;2;1;33;38;30;8;17;6;3;0;1
2020-12-12 20:45:00;6;3;0;0;13;18;21;12;15;9;400;0;0
2020-12-12 21:00:00;5;4;0;1;22;18;18;5;18;5;1341;0;0
2020-12-12 21:15:00;7;3;0;3;12;18;16;8;13;5;882;0;1
2020-12-12 21:30:00;6;1;0;2;20;19;17;7;9;2;664;0;0
2020-12-12 21:45:00;6;7;0;2;16;22;13;5;10;5;2071;0;0
2020-12-12 22:00:00;6;5;1;1;13;19;11;3;11;4;957;0;0
2020-12-12 22:15:00;3;2;0;2;15;15;8;5;4;2;516;0;0
2020-12-12 22:30:00;6;4;0;1;6;8;8;6;2;3;966;4;1
2020-12-12 22:45:00;5;3;0;0;6;11;13;4;4;0;1643;1014;0
2020-12-12 23:00:00;5;2;0;0;9;12;10;3;11;4;1015;834;2
2020-12-12 23:15:00;2;2;1;1;9;13;6;4;4;2;370;0;0
2020-12-12 23:30:00;1;2;0;0;6;7;8;2;3;1;410;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
