DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-13 19:45:00;4;5;1;2;17;20;24;11;13;9;2208;0;0
2020-12-13 20:00:00;11;7;0;2;22;28;26;7;18;7;790;0;0
2020-12-13 20:15:00;9;9;0;0;13;19;25;13;14;9;744;0;0
2020-12-13 20:30:00;5;5;0;0;15;17;22;7;12;8;2129;0;0
2020-12-13 20:45:00;6;4;0;1;15;21;19;5;14;5;1812;0;0
2020-12-13 21:00:00;4;4;0;2;14;18;18;8;15;10;870;0;0
2020-12-13 21:15:00;4;6;0;1;15;18;20;15;16;4;479;0;0
2020-12-13 21:30:00;5;6;0;0;7;5;17;6;8;2;964;0;0
2020-12-13 21:45:00;6;3;0;0;11;7;5;3;7;1;1915;0;0
2020-12-13 22:00:00;6;1;0;0;13;17;12;3;8;4;2031;0;0
2020-12-13 22:15:00;4;3;0;0;6;8;11;5;3;2;655;0;0
2020-12-13 22:30:00;3;0;0;0;9;7;8;2;5;2;955;0;0
2020-12-13 22:45:00;3;2;0;0;4;5;5;2;1;2;902;0;0
2020-12-13 23:00:00;3;0;0;1;10;10;5;1;2;0;0;0;0
2020-12-13 23:15:00;1;1;0;0;8;6;2;2;5;0;466;0;0
2020-12-13 23:30:00;2;2;0;0;3;6;6;3;1;0;21;0;0
2020-12-13 23:45:00;2;0;0;0;5;7;3;1;2;1;0;0;0
