DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-06 15:30:00;11;5;1;1;26;31;37;18;32;9;1;0;2
2020-12-06 15:45:00;15;9;0;2;34;37;40;28;23;8;0;0;0
2020-12-06 16:00:00;19;11;0;3;34;51;35;14;22;8;2;0;0
2020-12-06 16:15:00;26;9;0;1;29;42;25;11;22;11;135;0;0
2020-12-06 16:30:00;21;13;2;2;31;39;28;15;30;16;648;0;2
2020-12-06 16:45:00;26;9;0;2;40;39;29;9;25;7;1693;0;0
2020-12-06 17:00:00;20;15;2;1;31;40;31;18;28;14;697;0;0
2020-12-06 17:15:00;13;8;0;0;27;31;31;12;26;12;1107;0;1
2020-12-06 17:30:00;10;10;1;0;23;33;30;12;20;6;2;0;0
2020-12-06 17:45:00;13;9;1;1;24;25;38;15;23;9;0;0;0
2020-12-06 18:00:00;17;13;1;1;28;30;35;20;20;3;3;0;1
2020-12-06 18:15:00;11;8;3;0;21;29;29;18;31;9;3;0;0
2020-12-06 18:30:00;9;7;1;1;28;33;21;11;15;5;15;0;1
2020-12-06 18:45:00;13;8;0;0;19;30;20;11;33;15;1;2;0
2020-12-06 19:00:00;20;5;0;0;18;20;21;16;19;4;246;0;0
2020-12-06 19:15:00;11;10;2;1;18;21;27;15;17;8;89;0;4
2020-12-06 19:30:00;10;9;1;3;14;20;21;10;19;4;1;0;1
2020-12-06 19:45:00;12;7;0;2;17;20;13;12;17;3;37;0;0
2020-12-06 20:00:00;8;13;0;0;19;21;23;11;19;4;87;0;0
2020-12-06 20:15:00;10;6;1;0;15;16;13;5;14;6;21;0;2
2020-12-06 20:30:00;11;6;0;0;20;23;18;5;17;7;1699;0;0
2020-12-06 20:45:00;7;4;0;2;18;15;18;9;9;1;561;0;0
2020-12-06 21:00:00;9;6;0;1;14;24;14;7;12;4;3;0;0
2020-12-06 21:15:00;5;7;0;0;17;18;16;4;13;2;0;0;0
2020-12-06 21:30:00;9;6;0;0;7;14;13;8;8;3;1;0;0
2020-12-06 21:45:00;2;1;0;0;11;16;11;2;12;4;0;0;0
2020-12-06 22:00:00;5;3;0;1;10;15;10;4;7;29;10;0;0
2020-12-06 22:15:00;5;3;0;0;10;9;8;4;7;1;0;0;0
2020-12-06 22:30:00;7;1;0;0;6;7;8;3;4;3;0;0;0
2020-12-06 22:45:00;1;1;0;0;5;9;6;2;8;1;174;0;0
2020-12-06 23:00:00;2;3;0;0;4;5;7;3;5;0;326;0;0
2020-12-06 23:15:00;2;1;0;0;6;8;5;3;3;2;1;0;0
2020-12-06 23:30:00;2;2;0;0;6;3;5;0;5;1;1;0;1
2020-12-06 23:45:00;3;3;0;1;5;4;2;0;2;1;0;0;0
