DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-27 20:00:00;6;3;1;0;14;30;14;7;16;2;29;0;0
2020-12-27 20:15:00;12;4;1;0;21;23;34;18;14;7;84;0;0
2020-12-27 20:30:00;6;7;0;0;19;29;20;19;16;3;6;0;0
2020-12-27 20:45:00;7;3;0;1;22;21;15;6;11;8;129;0;0
2020-12-27 21:00:00;2;0;0;0;10;12;8;2;6;2;419;0;0
2020-12-27 21:15:00;1;2;0;0;0;3;4;3;5;7;2;0;0
2020-12-27 21:30:00;0;1;0;1;2;4;3;1;4;1;1;0;0
2020-12-27 21:45:00;2;0;0;1;4;3;3;3;2;0;3;0;0
2020-12-27 22:00:00;3;2;1;2;7;7;4;3;1;0;0;0;0
2020-12-27 22:15:00;1;0;0;0;3;4;1;1;1;0;1;0;0
2020-12-27 22:30:00;1;0;0;1;3;3;2;2;0;0;1;0;0
2020-12-27 22:45:00;3;1;0;0;0;0;1;1;0;0;1;0;0
2020-12-27 23:00:00;0;0;0;0;7;5;1;0;0;1;0;0;0
2020-12-27 23:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0
2020-12-27 23:30:00;1;0;0;0;1;2;1;0;0;0;0;0;0
2020-12-27 23:45:00;3;0;0;0;1;1;0;0;2;0;0;0;0
