DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-19 13:00:00;129;12;15;95;0;13;0;0;0
2019-09-19 13:15:00;129;23;18;145;0;9;1;0;0
2019-09-19 13:30:00;168;20;12;133;26;10;1;0;0
2019-09-19 13:45:00;141;19;12;145;72;10;0;0;0
2019-09-19 14:00:00;151;24;14;153;9;10;1;0;0
2019-09-19 14:15:00;145;19;15;153;9;10;0;0;0
2019-09-19 14:30:00;128;18;16;162;6;10;1;0;0
2019-09-19 14:45:00;135;25;11;169;3;10;1;0;0
2019-09-19 15:00:00;152;14;15;189;14;10;0;0;0
2019-09-19 15:15:00;176;24;16;154;0;10;1;0;0
2019-09-19 15:30:00;151;20;15;175;22;10;1;0;0
2019-09-19 15:45:00;148;32;16;155;10;10;0;0;0
2019-09-19 16:00:00;174;28;18;169;11;10;1;0;0
2019-09-19 16:15:00;175;23;21;149;3;10;0;0;0
2019-09-19 16:30:00;177;29;20;169;6;10;1;0;0
2019-09-19 16:45:00;189;28;17;148;3;10;1;0;0
2019-09-19 17:00:00;161;26;18;159;3;10;0;0;0
2019-09-19 17:15:00;175;17;24;165;0;10;1;0;0
2019-09-19 17:30:00;175;22;21;170;0;10;1;0;0
2019-09-19 17:45:00;147;29;13;152;6;10;0;0;0
2019-09-19 18:00:00;160;29;16;138;1;10;1;0;0
2019-09-19 18:15:00;144;24;7;140;0;10;0;0;0
2019-09-19 18:30:00;146;11;8;113;3;10;1;0;0
2019-09-19 18:45:00;120;14;6;99;0;10;1;0;0
2019-09-19 19:00:00;99;13;4;75;0;9;0;0;0
2019-09-19 19:15:00;104;15;5;88;0;10;1;0;0
2019-09-19 19:30:00;80;9;4;62;0;10;1;0;0
2019-09-19 19:45:00;86;9;2;71;0;10;0;0;0
2019-09-19 20:00:00;86;13;3;66;0;12;1;0;0
2019-09-19 20:15:00;68;7;1;60;0;13;1;0;0
2019-09-19 20:30:00;85;10;6;39;0;12;0;0;0
2019-09-19 20:45:00;96;11;4;36;0;14;1;0;0
2019-09-19 21:00:00;97;7;0;53;0;10;1;0;0
2019-09-19 21:15:00;160;9;2;55;0;13;1;0;0
2019-09-19 21:30:00;59;6;2;80;0;12;0;0;0
2019-09-19 21:45:00;72;17;0;123;0;14;1;0;0
2019-09-19 22:00:00;72;12;0;68;0;9;1;0;0
2019-09-19 22:15:00;73;5;1;27;0;10;0;0;0
2019-09-19 22:30:00;30;3;2;27;0;10;1;0;0
2019-09-19 22:45:00;40;4;0;12;0;13;1;0;0
2019-09-19 23:00:00;22;2;0;21;0;12;1;0;0
2019-09-19 23:15:00;22;0;0;16;0;13;0;0;0
2019-09-19 23:30:00;21;5;0;7;0;12;1;0;0
2019-09-19 23:45:00;13;1;1;12;0;14;1;0;0
