DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-25 20:30:00;25;33;19;52;40;10;0;0;0;0;0;0;0
2020-01-25 20:45:00;22;34;17;57;44;10;0;0;0;0;0;0;0
2020-01-25 21:00:00;17;25;24;44;34;3;0;0;0;0;0;0;0
2020-01-25 21:15:00;12;29;18;48;49;6;0;0;2;0;0;0;0
2020-01-25 21:30:00;14;30;16;40;29;5;0;0;0;0;0;0;1
2020-01-25 21:45:00;14;41;31;33;27;5;0;0;2;0;0;0;0
2020-01-25 22:00:00;18;41;16;54;47;7;0;0;15;0;0;0;0
2020-01-25 22:15:00;16;29;17;38;52;18;0;0;2;0;0;0;0
2020-01-25 22:30:00;18;25;13;52;32;5;0;1;0;0;0;0;0
2020-01-25 22:45:00;17;23;21;46;27;10;0;0;8;0;0;0;0
2020-01-25 23:00:00;12;24;23;31;25;7;0;0;0;0;0;0;0
2020-01-25 23:15:00;10;26;14;39;26;5;0;0;0;0;0;0;0
2020-01-25 23:30:00;13;10;8;35;23;6;0;0;0;0;0;0;0
2020-01-25 23:45:00;21;22;12;34;16;6;0;0;0;2;0;0;0
