DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-11 18:45:00;45;55;37;82;75;17;0;0;2;0;0;0;0
2020-01-11 19:00:00;40;54;43;77;75;11;0;0;2;0;0;0;0
2020-01-11 19:15:00;37;48;42;71;67;14;0;0;4;0;0;0;10
2020-01-11 19:30:00;39;47;34;70;57;15;0;1;1;0;0;0;3
2020-01-11 19:45:00;28;42;24;61;62;18;0;1;0;0;0;0;0
2020-01-11 20:00:00;24;56;33;63;42;13;0;1;0;0;0;0;2
2020-01-11 20:15:00;21;31;30;55;40;8;0;1;7;0;0;0;0
2020-01-11 20:30:00;27;38;25;54;43;9;0;1;0;0;0;0;0
2020-01-11 20:45:00;25;43;31;57;50;16;0;1;0;0;0;0;0
2020-01-11 21:00:00;15;27;25;58;43;8;0;0;3;0;0;0;0
2020-01-11 21:15:00;17;27;15;50;36;9;0;0;5;0;0;0;0
2020-01-11 21:30:00;22;28;22;40;35;4;0;0;5;0;0;0;0
2020-01-11 21:45:00;23;38;17;45;46;4;0;0;1;1;0;0;0
2020-01-11 22:00:00;27;40;24;59;40;5;0;0;0;0;8;0;0
2020-01-11 22:15:00;10;24;13;53;44;14;0;0;0;0;0;0;0
2020-01-11 22:30:00;10;25;13;37;36;7;0;1;0;0;0;0;0
2020-01-11 22:45:00;10;18;16;31;27;4;0;0;1;0;0;0;0
2020-01-11 23:00:00;8;14;15;30;17;5;0;0;0;2;0;0;0
2020-01-11 23:15:00;16;24;17;43;16;5;0;0;0;0;0;0;0
2020-01-11 23:30:00;9;13;16;24;18;3;0;0;0;0;0;0;0
2020-01-11 23:45:00;7;14;12;39;22;5;0;0;0;0;0;0;0
