DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-23 09:45:00;3;24;5;88;61;14;31;77;69;13;8
2020-01-23 10:00:00;12;28;1;81;57;14;27;57;67;8;9
2020-01-23 10:15:00;14;27;8;87;54;19;27;66;74;15;11
2020-01-23 10:30:00;11;32;4;91;64;16;34;64;60;6;5
2020-01-23 10:45:00;14;22;5;84;66;18;29;64;61;12;11
2020-01-23 11:00:00;16;63;4;100;70;25;20;77;73;9;7
2020-01-23 11:15:00;11;26;8;100;64;92;35;76;58;4;4
2020-01-23 11:30:00;12;29;1;100;63;31;28;52;55;5;7
2020-01-23 11:45:00;18;29;6;89;82;82;46;84;65;13;12
2020-01-23 12:00:00;13;27;2;105;91;65;47;61;64;17;16
2020-01-23 12:15:00;16;30;4;109;80;49;40;75;83;11;8
2020-01-23 12:30:00;14;35;6;107;79;15;37;55;65;7;6
2020-01-23 12:45:00;11;30;4;128;94;36;42;66;78;13;10
2020-01-23 13:00:00;12;35;3;139;117;40;38;69;57;7;8
2020-01-23 13:15:00;15;24;1;108;91;45;50;76;69;7;2
2020-01-23 13:30:00;9;43;5;102;76;53;32;82;92;23;13
2020-01-23 13:45:00;10;37;15;144;97;32;32;75;80;22;17
2020-01-23 14:00:00;12;24;3;133;103;85;32;59;56;8;7
2020-01-23 14:15:00;11;34;4;157;134;68;44;72;77;17;11
2020-01-23 14:30:00;12;31;4;145;125;24;34;79;75;14;11
2020-01-23 14:45:00;17;36;6;130;87;16;51;82;89;19;15
2020-01-23 15:00:00;11;30;3;155;131;30;46;70;75;17;13
2020-01-23 15:15:00;15;28;5;176;112;28;42;81;87;11;9
2020-01-23 15:30:00;13;32;4;172;141;29;46;93;100;17;13
2020-01-23 15:45:00;21;40;4;192;155;22;46;87;85;16;9
2020-01-23 16:00:00;26;39;3;185;141;19;65;73;76;12;8
2020-01-23 16:15:00;19;42;7;210;165;36;56;92;97;18;13
2020-01-23 16:30:00;12;35;5;210;186;33;51;79;86;11;8
2020-01-23 16:45:00;7;27;5;206;157;19;49;68;89;13;9
2020-01-23 17:00:00;13;34;3;194;167;24;61;62;84;18;12
2020-01-23 17:15:00;9;29;4;179;145;44;38;74;88;15;12
2020-01-23 17:30:00;12;23;3;154;120;59;56;88;85;20;15
2020-01-23 17:45:00;11;22;4;146;104;87;41;83;86;16;12
2020-01-23 18:00:00;16;23;6;140;105;90;44;64;88;19;14
2020-01-23 18:15:00;14;27;5;109;91;50;40;72;70;14;12
2020-01-23 18:30:00;11;24;5;100;76;27;30;64;62;19;14
2020-01-23 18:45:00;15;15;3;97;69;18;42;55;65;13;12
2020-01-23 19:00:00;11;24;7;77;59;16;38;49;43;8;7
2020-01-23 19:15:00;1;18;3;80;50;19;32;42;44;9;6
2020-01-23 19:30:00;10;23;2;78;44;18;18;38;32;9;7
2020-01-23 19:45:00;10;18;2;47;36;4;28;48;43;11;10
2020-01-23 20:00:00;8;15;8;73;56;78;21;45;39;7;6
2020-01-23 20:15:00;12;17;5;72;63;46;27;30;37;6;6
2020-01-23 20:30:00;4;12;3;42;31;14;18;29;23;4;4
2020-01-23 20:45:00;11;13;3;50;21;62;21;34;33;1;1
2020-01-23 21:00:00;6;19;5;54;30;18;17;31;30;1;1
2020-01-23 21:15:00;5;23;7;45;33;30;14;33;29;5;4
2020-01-23 21:30:00;6;15;1;53;35;21;17;25;16;3;2
2020-01-23 21:45:00;0;8;4;37;36;15;20;19;13;2;2
2020-01-23 22:00:00;0;4;0;53;45;37;12;20;18;6;6
2020-01-23 22:15:00;8;4;3;66;38;68;25;17;14;1;2
2020-01-23 22:30:00;6;3;0;32;17;63;17;15;22;4;3
2020-01-23 22:45:00;5;8;1;30;27;96;11;9;15;2;1
2020-01-23 23:00:00;4;3;2;25;22;47;9;19;18;4;3
2020-01-23 23:15:00;6;3;0;21;14;56;5;12;16;5;5
2020-01-23 23:30:00;3;2;0;11;11;15;6;4;9;5;5
2020-01-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
