DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-04 20:45:00;46;18;10;5;1;6;69;50;1;2;0
2020-12-04 21:00:00;54;22;11;7;2;12;87;85;1;5;0
2020-12-04 21:15:00;40;18;11;3;0;4;86;74;0;7;0
2020-12-04 21:30:00;60;17;14;7;0;10;43;34;0;5;0
2020-12-04 21:45:00;88;41;32;2;1;3;36;17;1;5;0
2020-12-04 22:00:00;152;61;33;0;1;2;47;18;0;3;0
2020-12-04 22:15:00;72;28;16;2;0;2;39;15;0;2;0
2020-12-04 22:30:00;33;15;6;8;1;12;20;10;0;10;0
2020-12-04 22:45:00;42;9;4;2;2;3;27;13;0;3;0
2020-12-04 23:00:00;19;11;3;3;2;5;12;7;0;0;0
2020-12-04 23:15:00;21;14;6;2;0;7;23;8;0;4;0
2020-12-04 23:30:00;12;13;4;3;0;4;23;8;0;1;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
