DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-13 08:30:00;13;31;45;20;31;12;31;11;34;38;22
2020-03-13 08:45:00;14;34;44;15;19;12;20;15;29;27;23
2020-03-13 09:00:00;8;19;35;10;18;17;23;19;28;33;23
2020-03-13 09:15:00;2;35;43;10;14;20;23;16;27;41;18
2020-03-13 09:30:00;3;34;42;9;12;22;27;16;30;38;16
2020-03-13 09:45:00;7;39;33;13;18;17;31;16;24;34;28
2020-03-13 10:00:00;6;30;28;17;18;23;23;21;23;37;21
2020-03-13 10:15:00;11;36;46;15;26;15;33;27;27;33;22
2020-03-13 10:30:00;5;28;53;9;12;13;38;20;19;36;17
2020-03-13 10:45:00;6;42;35;15;18;16;28;24;26;30;21
2020-03-13 11:00:00;5;27;40;9;15;25;35;21;34;32;24
2020-03-13 11:15:00;4;38;35;14;14;25;37;32;23;27;26
2020-03-13 11:30:00;8;39;49;13;14;26;37;32;22;34;23
2020-03-13 11:45:00;2;41;43;7;10;17;33;20;29;36;30
2020-03-13 12:00:00;2;37;33;12;12;23;50;34;24;31;29
2020-03-13 12:15:00;4;34;57;9;12;31;45;28;21;31;30
2020-03-13 12:30:00;5;27;62;15;12;15;32;32;26;23;15
2020-03-13 12:45:00;8;28;58;25;32;14;42;26;19;26;19
2020-03-13 13:00:00;6;34;31;10;20;19;42;35;17;30;18
2020-03-13 13:15:00;5;48;56;10;16;30;52;35;28;28;25
2020-03-13 13:30:00;10;69;51;9;16;10;44;15;25;34;31
2020-03-13 13:45:00;10;64;59;16;23;20;31;27;33;32;27
2020-03-13 14:00:00;7;39;48;13;16;23;24;22;22;23;27
2020-03-13 14:15:00;7;39;41;11;13;15;28;21;27;26;37
2020-03-13 14:30:00;5;32;27;9;11;10;27;12;26;26;31
2020-03-13 14:45:00;4;21;24;15;15;12;22;9;25;30;19
2020-03-13 15:00:00;6;46;46;12;14;21;43;27;26;34;34
2020-03-13 15:15:00;12;39;60;7;13;11;44;23;46;36;44
2020-03-13 15:30:00;6;45;43;13;15;19;34;29;27;35;35
2020-03-13 15:45:00;7;37;44;5;7;18;32;21;31;30;32
2020-03-13 16:00:00;6;39;46;14;18;15;28;12;30;26;32
2020-03-13 16:15:00;8;39;51;6;14;13;35;21;31;33;30
2020-03-13 16:30:00;4;35;38;9;9;15;26;27;30;33;42
2020-03-13 16:45:00;2;39;43;12;13;11;36;19;30;29;27
2020-03-13 17:00:00;6;33;42;9;14;17;27;20;25;27;29
2020-03-13 17:15:00;5;52;51;9;12;13;39;20;23;25;31
2020-03-13 17:30:00;4;47;37;8;11;12;27;15;23;26;35
2020-03-13 17:45:00;4;42;40;14;15;14;27;21;19;26;19
2020-03-13 18:00:00;9;33;37;12;14;12;35;17;16;22;25
2020-03-13 18:15:00;4;40;39;6;11;14;32;17;22;27;34
2020-03-13 18:30:00;7;26;26;6;10;14;29;18;25;27;19
2020-03-13 18:45:00;7;28;28;11;14;17;26;15;20;27;23
2020-03-13 19:00:00;2;28;21;4;6;16;25;13;13;23;17
2020-03-13 19:15:00;1;21;27;4;6;8;22;14;16;21;13
2020-03-13 19:30:00;4;24;20;2;4;6;23;9;12;21;12
2020-03-13 19:45:00;1;21;14;7;8;7;19;11;19;27;16
2020-03-13 20:00:00;5;24;24;9;9;11;13;8;20;25;16
2020-03-13 20:15:00;0;11;18;4;6;16;20;18;14;25;11
2020-03-13 20:30:00;2;24;20;5;7;9;20;10;11;11;11
2020-03-13 20:45:00;2;17;16;8;11;5;22;11;7;16;9
2020-03-13 21:00:00;2;20;12;5;7;9;20;8;13;21;13
2020-03-13 21:15:00;1;27;19;2;2;12;13;10;9;16;5
2020-03-13 21:30:00;2;15;14;5;6;9;16;9;9;16;14
2020-03-13 21:45:00;0;17;19;5;5;10;16;9;10;18;11
2020-03-13 22:00:00;1;12;19;3;7;12;20;6;13;14;10
2020-03-13 22:15:00;4;15;12;5;8;11;16;5;10;9;7
2020-03-13 22:30:00;2;13;7;4;6;6;14;10;9;19;10
2020-03-13 22:45:00;1;10;9;1;3;10;17;1;11;19;5
2020-03-13 23:00:00;1;10;11;1;2;14;11;7;5;12;5
2020-03-13 23:15:00;0;9;8;5;5;9;18;11;1;20;6
2020-03-13 23:30:00;1;4;5;0;0;14;9;6;4;16;4
2020-03-13 23:45:00;0;6;2;0;0;9;12;2;3;14;7
