DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-10 13:30:00;24;13;0;0;22;3;1;3;1;0;20;14;5;25;4;0;0
2020-04-10 13:45:00;28;7;0;0;25;8;2;2;1;1;27;8;9;34;9;0;0
2020-04-10 14:00:00;22;6;0;0;21;10;1;1;0;0;22;6;11;30;10;0;0
2020-04-10 14:15:00;26;9;0;0;25;9;1;1;0;0;24;8;9;32;10;0;0
2020-04-10 14:30:00;22;8;0;0;25;8;2;2;1;0;19;9;9;32;8;0;0
2020-04-10 14:45:00;24;12;0;0;23;12;1;1;1;0;24;13;14;33;14;0;0
2020-04-10 15:00:00;20;8;0;0;33;12;1;1;0;0;21;7;12;43;13;0;0
2020-04-10 15:15:00;18;10;0;0;17;9;1;1;1;0;16;10;9;24;8;0;0
2020-04-10 15:30:00;16;15;0;0;17;9;5;5;3;0;13;16;8;26;9;0;0
2020-04-10 15:45:00;20;14;0;0;25;9;0;0;1;0;22;14;9;31;9;0;0
2020-04-10 16:00:00;20;11;0;0;25;9;1;1;1;1;21;12;10;31;10;0;0
2020-04-10 16:15:00;24;18;0;0;24;4;0;0;0;0;21;19;3;26;3;0;0
2020-04-10 16:30:00;24;15;0;0;18;5;3;4;1;0;22;14;6;23;6;0;0
2020-04-10 16:45:00;27;12;0;0;25;11;0;0;0;0;27;14;12;34;10;0;0
2020-04-10 17:00:00;22;11;0;0;23;14;1;1;0;0;23;11;13;37;13;0;0
2020-04-10 17:15:00;23;10;0;0;20;14;2;2;1;0;19;12;14;33;14;0;0
2020-04-10 17:30:00;27;15;0;0;34;17;4;3;0;1;23;16;16;48;16;0;0
2020-04-10 17:45:00;19;17;1;0;26;18;1;1;1;1;19;17;14;40;14;0;0
2020-04-10 18:00:00;18;16;0;0;27;9;1;1;0;1;19;15;12;36;10;0;0
2020-04-10 18:15:00;11;8;0;0;31;13;3;3;2;1;9;9;13;42;12;0;0
2020-04-10 18:30:00;20;18;0;0;27;6;0;0;0;0;20;19;7;33;8;0;0
2020-04-10 18:45:00;20;14;0;0;25;10;2;2;1;1;20;14;12;33;10;0;0
2020-04-10 19:00:00;15;18;0;0;16;6;1;1;0;0;16;17;6;22;6;0;0
2020-04-10 19:15:00;16;11;0;0;16;17;0;0;0;0;12;12;18;33;17;0;0
2020-04-10 19:30:00;14;14;0;0;30;15;2;2;2;0;14;14;14;43;14;0;0
2020-04-10 19:45:00;19;10;0;0;16;8;0;0;0;0;18;9;7;23;8;0;0
2020-04-10 20:00:00;14;10;0;0;20;5;1;1;0;0;14;9;5;25;5;0;0
2020-04-10 20:15:00;23;13;0;0;22;8;1;1;0;0;23;10;8;29;9;0;0
2020-04-10 20:30:00;14;3;0;0;19;4;0;0;0;0;13;4;4;23;4;0;0
2020-04-10 20:45:00;13;4;0;0;16;11;0;0;0;1;13;4;12;25;12;0;0
2020-04-10 21:00:00;12;5;0;0;13;3;1;1;0;1;13;5;4;16;4;0;0
2020-04-10 21:15:00;11;3;0;0;13;7;0;0;0;0;9;3;8;20;7;0;0
2020-04-10 21:30:00;7;6;0;0;14;2;1;1;1;0;8;7;2;16;2;0;0
2020-04-10 21:45:00;8;5;0;0;9;4;0;0;0;0;6;4;3;13;3;0;0
2020-04-10 22:00:00;0;3;0;0;10;4;0;0;0;0;0;3;4;14;4;0;0
2020-04-10 22:15:00;4;1;0;0;7;1;1;1;0;0;4;1;2;8;2;0;0
2020-04-10 22:30:00;2;6;0;0;7;1;0;0;0;1;2;5;2;7;1;0;0
2020-04-10 22:45:00;3;2;0;0;9;3;1;1;1;0;3;2;1;11;1;0;0
2020-04-10 23:00:00;6;7;0;0;7;1;0;0;0;0;5;7;0;7;0;0;0
2020-04-10 23:15:00;3;4;0;0;7;2;0;0;0;0;3;4;3;8;3;0;0
2020-04-10 23:30:00;3;6;0;0;4;4;0;0;0;0;3;5;4;8;4;0;0
2020-04-10 23:45:00;4;1;0;0;2;0;1;1;1;0;4;1;0;2;0;0;0
