DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-26 19:30:00;58;33;58;56;0;1;1;0;46;4;0;0
2020-05-26 19:45:00;45;23;56;52;26;6;3;0;5;24;0;6
2020-05-26 20:00:00;44;24;76;68;9;0;0;0;0;54;0;0
2020-05-26 20:15:00;43;21;59;44;3;0;0;0;0;10;0;0
2020-05-26 20:30:00;38;17;30;36;0;0;0;0;0;0;0;0
2020-05-26 20:45:00;40;17;32;39;0;0;0;0;0;0;0;0
2020-05-26 21:00:00;32;18;28;32;0;0;0;0;0;0;0;0
2020-05-26 21:15:00;37;23;31;19;0;0;0;0;0;0;0;0
2020-05-26 21:30:00;35;13;27;27;0;0;0;0;0;0;0;0
2020-05-26 21:45:00;35;20;28;24;0;0;0;0;0;1;0;0
2020-05-26 22:00:00;31;22;26;26;0;0;0;0;0;0;0;0
2020-05-26 22:15:00;19;12;28;29;0;0;0;0;0;0;0;0
2020-05-26 22:30:00;20;10;16;18;0;0;0;0;0;0;0;0
2020-05-26 22:45:00;21;13;21;17;0;0;0;0;0;0;0;0
2020-05-26 23:00:00;20;10;17;17;0;0;0;0;0;0;0;0
2020-05-26 23:15:00;16;8;15;8;0;0;0;0;0;0;0;0
2020-05-26 23:30:00;3;6;13;7;0;0;0;0;0;0;0;0
