DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-13 16:45:00;206;19;24;21;37;38;14;228;1;5;0;0;0
2019-08-13 17:00:00;188;21;24;15;50;49;23;196;2;0;0;0;0
2019-08-13 17:15:00;204;10;17;9;21;21;11;222;5;4;0;0;0
2019-08-13 17:30:00;223;16;24;17;23;23;20;204;0;2;0;0;0
2019-08-13 17:45:00;187;17;20;17;23;32;8;178;1;0;0;0;0
2019-08-13 18:00:00;186;18;21;13;22;21;13;208;0;2;0;0;0
2019-08-13 18:15:00;170;12;19;10;23;26;10;225;0;0;0;0;0
2019-08-13 18:30:00;174;19;21;14;24;27;16;161;0;1;0;0;0
2019-08-13 18:45:00;208;18;26;12;19;19;14;175;0;1;0;0;0
2019-08-13 19:00:00;164;15;23;16;8;16;8;179;1;2;0;0;0
2019-08-13 19:15:00;162;22;24;12;20;21;14;146;1;0;0;0;0
2019-08-13 19:30:00;149;12;24;10;13;19;9;128;1;0;0;0;0
2019-08-13 19:45:00;136;11;15;7;7;8;8;93;3;0;0;0;0
2019-08-13 20:00:00;172;12;20;7;10;10;8;108;0;1;0;0;0
2019-08-13 20:15:00;122;16;18;7;9;11;9;83;0;3;0;0;0
2019-08-13 20:30:00;109;17;20;2;10;13;4;95;0;0;0;0;0
2019-08-13 20:45:00;71;19;22;8;5;7;3;52;0;0;0;0;0
2019-08-13 21:00:00;75;18;25;9;9;8;4;66;0;0;0;0;0
2019-08-13 21:15:00;67;4;12;4;2;2;5;61;0;0;0;0;0
2019-08-13 21:30:00;62;10;13;5;2;2;4;59;0;0;0;0;0
2019-08-13 21:45:00;71;7;16;4;3;4;5;67;0;0;0;0;0
2019-08-13 22:00:00;67;3;9;3;17;17;4;66;0;0;0;0;0
2019-08-13 22:15:00;62;5;7;3;2;2;2;45;0;0;0;0;0
2019-08-13 22:30:00;56;4;8;3;1;2;2;49;0;0;0;0;0
2019-08-13 22:45:00;32;10;15;4;3;2;5;43;0;0;0;0;0
2019-08-13 23:00:00;40;3;10;5;5;4;4;41;0;0;0;0;0
2019-08-13 23:15:00;17;4;10;4;3;4;3;33;0;0;0;0;0
2019-08-13 23:30:00;29;5;9;2;2;2;2;22;0;0;0;0;0
2019-08-13 23:45:00;27;5;12;2;0;0;0;34;0;0;0;0;0
